idx,matchtype,partid,ppartid
0,0,n14,0
1,0,n15,1
2,0,n17,2
3,0,n8,3
4,0,n4,6
5,0,n20,8
6,0,n19,4
7,0,n21,7
8,0,n11,9
9,0,n10,5
10,0,n23,17
11,0,n22,12
12,0,n47,16
13,0,n13,13
14,0,n35,15
15,0,n12,10
16,0,n6,11
17,0,n24,19
18,0,n7,14
19,0,n49,22
20,0,n48,18
21,0,n50,25
22,0,n37,23
23,0,n38,26
24,0,n36,21
25,0,n27,29
26,0,n25,20
27,0,n26,24
28,0,n52,30
29,0,n51,27
30,0,n53,33
31,0,n40,32
32,0,n41,36
33,0,n39,28
34,0,n29,34
35,0,n28,31
36,0,n55,43
37,0,n54,35
38,0,n56,42
39,0,n43,39
40,0,n44,41
41,0,n42,37
42,0,n32,46
43,0,n30,38
44,0,n31,40
45,0,n58,54
46,0,n57,45
47,0,n72,51
48,0,n46,49
49,0,n66,52
50,0,n45,47
51,0,n59,50
52,0,n34,48
53,0,n33,44
54,0,n74,57
55,0,n73,53
56,0,n75,62
57,0,n68,58
58,0,n69,61
59,0,n67,55
60,0,n62,60
61,0,n60,56
62,0,n61,59
63,0,n77,66
64,0,n76,63
65,0,n71,67
66,0,n70,64
67,0,n64,68
68,0,n63,65
69,0,n80,69
70,0,n81,70
71,0,n83,72
72,0,n82,71
73,0,n84,73
74,0,n87,76
75,0,n86,75
76,0,n85,74
77,0,n88,77
78,0,n90,79
79,0,n89,78
80,0,n91,80
81,0,n95,83
82,0,n92,81
83,0,n93,82
84,0,n96,84
85,0,n98,86
86,0,n97,85
87,0,n99,87
88,0,n102,90
89,0,n101,89
90,0,n100,88
91,0,n103,91
92,0,n105,93
93,0,n104,92
94,0,n106,94
95,0,n126,97
96,0,n107,95
97,0,n108,96
98,0,n127,98
99,0,n129,100
100,0,n128,99
101,0,n130,101
102,0,n111,105
103,0,n112,103
104,0,n133,106
105,0,n132,104
106,0,n131,102
107,0,n134,108
108,0,n136,114
109,0,n135,112
110,0,n137,116
111,0,n115,110
112,0,n117,111
113,0,n120,115
114,0,n116,107
115,0,n118,109
116,0,n121,117
117,0,n119,113
118,0,n155,124
119,0,n138,119
120,0,n139,121
121,0,n124,122
122,0,n122,118
123,0,n125,123
124,0,n123,120
125,0,n140,127
126,0,n141,125
127,0,n156,126
128,0,n158,133
129,0,n159,134
130,1,n157,undefined
131,0,n142,128
132,0,n143,129
133,0,n146,135
134,0,n144,131
135,0,n147,136
136,0,n145,132
137,0,n162,143
138,0,n161,140
139,0,n160,137
140,0,n148,139
141,0,n149,138
142,0,n153,146
143,0,n150,141
144,0,n152,150
145,0,n151,142
146,0,n163,144
147,0,n165,147
148,0,n164,145
149,0,n166,148
150,0,n154,149
151,0,n190,153
152,0,n167,151
153,0,n168,152
154,0,n169,154
155,0,n170,155
156,0,n171,157
157,0,n191,156
158,0,n193,159
159,0,n192,158
160,0,n194,161
161,0,n174,160
162,0,n175,164
163,0,n176,165
164,0,n197,166
165,0,n196,163
166,0,n195,162
167,0,n198,168
168,0,n200,173
169,0,n199,172
170,0,n201,175
171,0,n179,169
172,0,n181,171
173,0,n180,167
174,0,n184,176
175,0,n182,170
176,0,n185,177
177,0,n183,174
178,0,n225,184
179,0,n202,178
180,0,n203,181
181,0,n188,182
182,0,n186,179
183,0,n189,183
184,0,n187,180
185,0,n204,187
186,0,n205,186
187,0,n226,188
188,0,n228,193
189,0,n227,191
190,0,n229,194
191,0,n206,185
192,0,n208,192
193,0,n207,189
194,0,n210,195
195,0,n209,190
196,0,n211,197
197,0,n232,206
198,0,n231,200
199,0,n230,198
200,0,n212,196
201,0,n214,202
202,0,n213,199
203,0,n219,203
204,0,n215,201
205,0,n216,204
206,0,n233,207
207,0,n235,210
208,0,n234,208
209,0,n236,212
210,0,n221,209
211,0,n222,214
212,0,n220,205
213,0,n218,216
214,0,n217,211
215,0,n263,221
216,0,n238,218
217,0,n237,213
218,0,n223,215
219,0,n239,219
220,0,n240,220
221,0,n224,217
222,0,n241,222
223,0,n242,223
224,0,n264,224
225,0,n266,226
226,0,n265,225
227,0,n267,227
228,0,n245,229
229,0,n246,230
230,0,n270,236
231,0,n269,231
232,0,n268,228
233,0,n271,239
234,0,n273,249
235,0,n272,240
236,0,n274,246
237,0,n253,241
238,0,n255,243
239,0,n251,238
240,0,n249,234
241,0,n254,242
242,0,n256,244
243,0,n252,237
244,0,n250,235
245,0,n296,257
246,0,n276,254
247,0,n275,248
248,0,n261,253
249,0,n284,255
250,0,n259,250
251,0,n257,247
252,0,n262,252
253,0,n277,256
254,0,n260,251
255,0,n258,245
256,0,n297,258
257,0,n299,262
258,0,n298,260
259,0,n300,263
260,0,n286,261
261,0,n287,265
262,0,n285,259
263,0,n278,269
264,0,n303,270
265,0,n302,266
266,0,n301,264
267,0,n289,268
268,0,n288,267
269,0,n306,280
270,0,n304,272
271,0,n305,271
272,0,n290,279
273,0,n279,273
274,0,n293,276
275,1,n295,undefined
276,0,n292,274
277,0,n294,275
278,0,n329,285
279,0,n307,283
280,0,n308,282
281,0,n320,286
282,0,n280,277
283,0,n281,278
284,0,n309,288
