idx,matchtype,partid,ppartid
0,0,n10,1
1,0,n13,5
2,0,n16,7
3,0,n19,11
4,0,n1,0
5,0,n11,2
6,0,n3,3
7,0,n14,4
8,0,n5,6
9,0,n17,8
10,0,n7,9
11,0,n20,10
12,0,n30,14
13,0,n33,16
14,0,n21,12
15,0,n31,13
16,0,n23,15
17,0,n34,17
18,0,n36,19
19,0,n39,23
20,0,n25,18
21,0,n37,20
22,0,n27,21
23,0,n40,22
24,0,n50,26
25,0,n53,28
26,0,n41,24
27,0,n51,25
28,0,n43,27
29,0,n54,29
30,0,n56,31
31,0,n59,35
32,0,n45,30
33,0,n57,32
34,0,n47,33
35,0,n60,34
36,0,n70,38
37,0,n73,40
38,0,n61,36
39,0,n71,37
40,0,n63,39
41,0,n74,41
42,0,n76,43
43,0,n79,46
44,0,n65,42
45,0,n77,44
46,0,n67,45
47,0,n80,47
48,0,n94,50
49,0,n97,54
50,0,n81,48
51,0,n84,52
52,0,n95,51
53,0,n98,55
54,0,n82,49
55,0,n85,53
56,0,n100,59
57,0,n103,63
58,0,n87,56
59,0,n90,60
60,0,n101,58
61,0,n104,62
62,0,n88,57
63,0,n91,61
64,0,n118,67
65,0,n121,71
66,0,n105,64
67,0,n108,68
68,0,n119,66
69,0,n122,70
70,0,n106,65
71,0,n109,69
72,0,n124,74
73,0,n127,79
74,0,n111,72
75,0,n114,77
76,0,n125,75
77,0,n128,78
78,0,n112,73
79,0,n115,76
80,0,n138,82
81,0,n141,85
82,0,n129,80
83,0,n139,81
84,0,n131,83
85,0,n142,84
86,0,n144,88
87,0,n147,90
88,0,n133,86
89,0,n145,87
90,0,n135,89
91,0,n148,91
92,0,n158,94
93,0,n161,97
94,0,n149,92
95,0,n159,93
96,0,n151,95
97,0,n162,96
98,0,n164,100
99,0,n167,102
100,0,n153,98
101,0,n165,99
102,0,n155,101
103,0,n168,103
104,0,n182,107
105,0,n185,110
106,0,n169,104
107,0,n172,108
108,0,n183,106
109,0,n186,111
110,0,n170,105
111,0,n173,109
112,0,n188,115
113,0,n191,118
114,0,n175,112
115,0,n178,116
116,0,n189,114
117,0,n192,119
118,0,n176,113
119,0,n179,117
120,0,n206,123
121,0,n209,129
122,0,n193,120
123,0,n196,125
124,0,n207,124
125,0,n210,128
126,0,n194,122
127,0,n197,127
128,0,n195,121
129,0,n198,126
130,0,n212,134
131,0,n215,138
132,0,n199,130
133,0,n213,133
134,0,n216,137
135,0,n217,139
136,1,n202,undefined
137,0,n200,132
138,0,n204,136
139,0,n203,135
140,0,n201,131
141,0,n226,141
142,0,n229,144
143,0,n227,140
144,0,n219,142
145,0,n230,143
146,0,n232,147
147,0,n235,150
148,0,n221,145
149,0,n233,146
150,0,n223,148
151,0,n236,149
152,0,n246,153
153,0,n249,156
154,0,n237,151
155,0,n247,152
156,0,n239,154
157,0,n250,155
158,0,n252,159
159,0,n255,162
160,0,n241,157
161,0,n253,158
162,0,n256,161
163,0,n259,166
164,0,n261,168
165,1,n273,undefined
166,0,n243,160
167,0,n266,165
168,1,n269,undefined
169,0,n257,163
170,0,n267,164
171,0,n270,167
172,0,n272,170
173,0,n275,173
174,0,n263,171
175,1,n276,undefined
176,0,n288,178
177,0,n291,181
178,0,n277,174
179,0,n289,177
180,0,n281,179
181,0,n292,180
182,0,n278,175
183,0,n279,176
184,0,n294,184
185,0,n297,187
186,0,n283,182
187,0,n295,183
188,0,n285,185
189,0,n298,186
190,0,n299,188
191,0,n308,190
192,0,n301,191
193,0,n311,193
194,0,n309,189
195,0,n312,192
196,0,n303,194
197,0,n314,196
198,0,n305,197
199,0,n317,199
200,0,n315,195
201,0,n318,198
202,0,n329,202
203,0,n332,205
204,0,n319,200
205,0,n330,201
206,0,n321,203
207,0,n333,204
208,0,n335,208
209,0,n338,212
210,0,n325,209
211,0,n323,206
212,0,n336,207
213,0,n339,211
214,0,n326,210
215,0,n353,215
216,0,n356,219
217,0,n340,213
218,0,n343,217
219,0,n354,216
220,0,n357,220
221,0,n341,214
222,0,n344,218
223,0,n359,223
224,0,n362,227
225,0,n346,221
226,0,n349,225
227,0,n360,224
228,0,n363,228
229,0,n347,222
230,0,n350,226
231,0,n377,232
232,0,n380,235
233,0,n364,229
234,0,n367,233
235,0,n378,231
236,0,n381,236
237,0,n365,230
238,0,n368,234
239,0,n383,240
240,0,n386,244
241,0,n370,237
242,0,n373,241
243,0,n384,239
244,0,n387,243
245,0,n371,238
246,0,n374,242
247,0,n405,249
248,0,n408,254
249,0,n388,245
250,0,n392,250
251,0,n406,248
252,0,n409,253
253,0,n389,247
254,0,n393,252
255,0,n390,246
256,0,n394,251
257,0,n411,259
258,0,n414,264
259,0,n396,256
260,0,n400,261
261,0,n412,258
262,0,n415,263
263,0,n397,257
264,0,n401,262
265,0,n398,255
266,0,n402,260
267,0,n429,269
268,0,n432,274
269,0,n416,266
270,0,n419,271
271,0,n430,268
272,0,n433,273
273,0,n417,267
274,0,n420,272
275,0,n418,265
276,0,n421,270
277,0,n435,279
278,0,n438,283
279,0,n422,275
280,0,n436,278
281,0,n439,282
282,1,n425,undefined
283,0,n423,277
284,0,n427,281
285,0,n426,280
286,0,n424,276
287,0,n449,286
288,0,n452,289
289,0,n440,284
290,0,n450,285
291,0,n442,287
292,0,n453,288
293,0,n455,292
294,0,n458,295
295,0,n444,290
296,0,n456,291
297,0,n446,293
298,0,n459,294
299,0,n469,298
300,0,n472,301
301,0,n460,296
302,0,n470,297
303,0,n462,299
304,0,n473,300
305,0,n475,303
306,0,n478,307
307,0,n464,302
308,0,n476,304
309,0,n466,305
310,0,n479,306
311,0,n489,310
312,0,n492,313
313,0,n480,308
314,0,n490,309
315,0,n482,311
316,0,n493,312
317,0,n495,316
318,0,n498,319
319,0,n484,314
320,0,n496,315
321,0,n486,317
322,0,n499,318
323,0,n509,321
324,0,n512,325
325,0,n500,320
326,0,n510,322
327,0,n502,323
328,0,n513,324
329,0,n515,327
330,0,n504,326
331,0,n516,328
332,0,n506,329
333,0,n507,330
334,0,n520,335
335,0,n518,332
336,0,n519,333
337,0,n521,336
338,0,n526,331
339,0,n527,334
340,0,n529,340
341,0,n528,337
342,0,n522,338
343,0,n523,339
344,0,n524,341
345,0,n525,342
346,0,n532,347
347,0,n530,343
348,0,n531,345
349,0,n533,348
350,0,n538,344
351,0,n539,346
352,0,n540,349
353,0,n534,350
354,0,n535,351
355,0,n536,353
356,0,n537,354
357,0,n541,352
358,0,n551,358
359,0,n544,359
360,0,n542,355
361,0,n543,357
362,0,n545,360
363,0,n550,356
364,0,n552,361
365,0,n546,362
366,0,n547,363
367,0,n548,365
368,0,n549,366
369,0,n553,364
370,0,n562,367
371,0,n556,371
372,0,n554,368
373,0,n555,369
374,0,n557,372
375,0,n563,370
376,0,n564,373
377,0,n558,374
378,0,n559,375
379,0,n560,376
380,0,n561,377
381,0,n567,382
382,0,n565,378
383,0,n566,380
384,0,n568,383
385,0,n573,379
386,0,n574,381
387,0,n576,387
388,0,n575,385
389,0,n569,384
390,0,n570,386
391,0,n571,388
392,0,n572,389
393,0,n579,394
394,0,n577,390
395,0,n578,392
396,0,n580,395
397,0,n585,391
398,0,n586,393
399,0,n587,396
400,0,n581,397
401,0,n582,398
402,0,n583,400
403,0,n584,401
404,0,n588,399
405,0,n598,405
406,0,n591,406
407,0,n589,402
408,0,n590,404
409,0,n592,407
410,0,n597,403
411,0,n599,408
412,0,n593,409
413,0,n594,410
414,0,n595,412
415,0,n596,413
416,0,n600,411
417,0,n609,415
418,0,n603,418
419,0,n601,414
420,0,n602,416
421,0,n604,419
422,0,n610,417
423,0,n611,420
424,0,n605,421
425,0,n606,422
426,0,n607,423
427,0,n608,424
428,0,n622,429
429,0,n614,428
430,0,n613,426
431,0,n615,430
432,0,n612,427
433,0,n616,431
434,0,n621,425
435,0,n624,435
436,0,n618,434
437,0,n617,433
438,0,n619,436
439,0,n620,437
440,0,n623,432
441,0,n635,442
442,0,n627,441
443,0,n626,440
444,0,n628,443
445,0,n625,439
446,0,n629,444
447,0,n634,438
448,0,n637,448
449,0,n630,446
450,0,n631,447
451,0,n632,449
452,0,n633,450
453,0,n636,445
454,0,n641,456
455,0,n639,454
456,0,n640,455
457,0,n638,453
458,0,n649,459
459,0,n655,462
460,0,n658,466
461,0,n669,472
462,1,n646,undefined
463,0,n647,451
464,0,n648,452
465,0,n650,458
466,0,n651,457
467,0,n645,469
468,0,n643,463
469,0,n644,468
470,0,n642,460
471,0,n659,467
472,1,n656,undefined
473,0,n660,465
474,0,n657,461
475,0,n664,479
476,0,n662,474
477,0,n663,478
478,0,n661,473
479,0,n672,477
480,0,n673,476
481,0,n670,471
482,0,n674,475
483,0,n671,470
484,0,n667,487
485,0,n668,488
486,0,n666,484
487,0,n665,483
488,0,n675,482
489,0,n678,486
490,0,n676,481
491,1,n679,undefined
492,0,n680,485
493,0,n677,480
494,0,n691,493
495,0,n683,492
496,0,n682,491
497,0,n684,494
498,0,n681,490
499,0,n685,495
500,0,n690,489
501,0,n693,499
502,0,n687,498
503,0,n686,497
504,0,n688,500
505,0,n689,501
506,0,n692,496
507,0,n704,506
508,0,n696,505
509,0,n695,504
510,0,n697,507
511,0,n694,503
512,0,n698,508
513,0,n703,502
514,0,n706,512
515,0,n699,510
516,0,n700,511
517,0,n701,513
518,0,n702,514
519,0,n705,509
520,0,n710,521
521,0,n708,517
522,0,n709,519
523,0,n707,518
524,0,n718,523
525,0,n724,526
526,0,n727,529
527,0,n739,535
528,1,n715,undefined
529,0,n716,516
530,0,n717,515
531,0,n719,522
532,0,n720,520
533,0,n714,533
534,0,n712,528
535,0,n713,531
536,0,n711,524
537,0,n728,532
538,0,n725,527
539,0,n729,530
540,0,n726,525
541,0,n733,543
542,0,n731,538
543,0,n732,542
544,0,n730,537
545,0,n742,541
546,0,n743,540
547,0,n740,536
548,0,n744,539
549,0,n741,534
550,0,n737,550
551,0,n738,552
552,0,n736,551
553,0,n735,547
554,0,n734,546
555,0,n748,549
556,0,n745,544
557,1,n746,undefined
558,1,n749,undefined
559,0,n747,545
560,0,n750,548
561,0,n762,558
562,0,n760,555
563,0,n752,559
564,0,n758,554
565,0,n759,556
566,0,n753,560
567,0,n761,553
568,0,n763,557
569,0,n766,565
570,0,n764,562
571,0,n767,566
572,0,n765,561
573,0,n754,563
574,0,n755,564
575,0,n756,567
576,0,n757,568
577,0,n778,574
578,0,n776,569
579,0,n770,575
580,0,n768,571
581,0,n769,572
582,0,n771,576
583,0,n777,570
584,0,n779,573
585,0,n780,579
586,0,n781,577
587,0,n772,578
588,0,n773,580
589,0,n774,584
590,0,n775,585
591,0,n782,583
592,0,n783,582
593,0,n784,581
594,0,n796,592
595,0,n797,591
596,0,n793,588
597,0,n787,593
598,0,n785,589
599,0,n786,590
600,0,n788,594
601,0,n794,587
602,0,n795,586
603,0,n798,596
604,0,n799,595
605,0,n789,597
606,0,n790,598
607,0,n791,603
608,0,n792,604
609,0,n800,602
610,0,n801,600
611,0,n802,599
612,0,n811,605
613,0,n812,606
614,0,n805,611
615,0,n813,601
616,0,n803,607
617,0,n804,608
