idx,matchtype,partid,ppartid
0,0,n27,3
1,0,n25,1
2,0,n29,5
3,0,n31,9
4,0,n33,14
5,0,n35,17
6,1,n28,undefined
7,0,n30,4
8,1,n26,undefined
9,0,n32,7
10,0,n34,13
11,0,n36,16
12,1,n3,undefined
13,1,n1,undefined
14,1,n5,undefined
15,0,n7,8
16,0,n9,12
17,0,n19,30
18,1,n11,undefined
19,0,n4,2
20,0,n2,0
21,0,n6,6
22,0,n8,11
23,0,n10,15
24,0,n12,18
25,0,n39,24
26,0,n37,22
27,0,n41,27
28,1,n40,undefined
29,0,n38,20
30,0,n42,26
31,1,n15,undefined
32,0,n13,19
33,0,n17,25
34,0,n16,23
35,0,n14,21
36,0,n18,28
37,0,n43,32
38,0,n45,36
39,0,n47,38
40,0,n44,29
41,0,n46,34
42,0,n48,37
43,0,n21,33
44,0,n55,50
45,1,n23,undefined
46,0,n20,31
47,0,n22,35
48,0,n24,39
49,0,n75,45
50,0,n73,41
51,0,n77,47
52,1,n76,undefined
53,0,n74,42
54,0,n78,48
55,1,n51,undefined
56,0,n49,40
57,0,n53,46
58,0,n52,44
59,0,n50,43
60,0,n54,49
61,0,n79,54
62,0,n81,52
63,0,n83,58
64,1,n80,undefined
65,1,n82,undefined
66,0,n84,56
67,1,n57,undefined
68,0,n59,55
69,0,n56,51
70,0,n58,53
71,0,n60,57
72,0,n87,65
73,0,n85,60
74,0,n89,66
75,1,n88,undefined
76,1,n86,undefined
77,1,n90,undefined
78,0,n63,62
79,0,n61,59
80,0,n65,63
81,0,n64,64
82,0,n62,61
83,0,n66,67
84,0,n91,68
85,0,n93,76
86,0,n95,78
87,0,n92,70
88,0,n94,72
89,0,n96,79
90,0,n67,69
91,0,n69,73
92,0,n71,77
93,0,n68,71
94,0,n70,75
95,0,n72,80
96,0,n121,86
97,0,n123,88
98,0,n125,93
99,0,n122,83
100,0,n124,89
101,0,n126,91
102,0,n97,82
103,0,n99,87
104,1,n101,undefined
105,0,n98,84
106,0,n100,90
107,0,n102,92
108,0,n127,96
109,0,n129,102
110,0,n131,106
111,0,n128,98
112,0,n130,99
113,1,n132,undefined
114,0,n103,94
115,0,n105,100
116,1,n107,undefined
117,0,n104,97
118,0,n106,105
119,0,n108,104
120,0,n133,111
121,0,n135,110
122,0,n137,113
123,0,n134,103
124,1,n136,undefined
125,0,n138,115
126,0,n109,107
127,1,n111,undefined
128,0,n113,114
129,0,n110,109
130,0,n112,112
131,0,n114,116
132,0,n139,121
133,0,n141,124
134,0,n143,130
135,0,n140,118
136,0,n142,122
137,0,n144,127
138,0,n115,117
139,0,n117,123
140,0,n119,126
141,0,n116,120
142,0,n118,125
143,0,n120,128
144,0,n169,131
145,0,n171,140
146,0,n173,145
147,0,n177,160
148,0,n183,166
149,2,undefined,135
150,0,n170,133
151,0,n172,138
152,0,n174,144
153,0,n145,132
154,0,n147,137
155,0,n149,141
156,0,n146,136
157,0,n148,139
158,0,n150,143
159,0,n175,149
160,0,n179,156
161,0,n176,147
162,0,n178,151
163,0,n180,155
164,0,n151,146
165,0,n153,150
166,0,n155,153
167,0,n152,148
168,0,n154,152
169,0,n156,154
170,0,n181,159
171,0,n185,172
172,0,n182,157
173,0,n184,164
174,0,n186,170
175,0,n157,158
176,0,n159,163
177,0,n161,168
178,0,n158,162
179,0,n160,165
180,0,n162,171
181,0,n187,178
182,0,n189,187
183,0,n191,194
184,0,n188,177
185,0,n190,183
186,0,n192,192
187,0,n163,176
188,0,n165,182
189,0,n167,190
190,0,n164,181
191,0,n166,184
192,1,n168,undefined
193,0,n221,208
194,0,n219,204
195,0,n223,213
196,0,n243,227
197,0,n222,207
198,0,n220,203
199,1,n224,undefined
200,0,n195,206
201,0,n193,202
202,0,n197,209
203,0,n217,212
204,0,n196,205
205,0,n194,201
206,0,n198,210
207,0,n229,229
208,0,n227,225
209,2,undefined,214
210,0,n225,219
211,0,n230,231
212,0,n228,221
213,0,n226,217
214,0,n203,226
215,2,undefined,228
216,0,n201,220
217,0,n199,215
218,0,n204,234
219,0,n202,224
220,0,n200,216
221,0,n233,240
222,0,n231,238
223,0,n235,248
224,0,n244,245
225,0,n234,241
226,0,n232,237
227,1,n236,undefined
228,0,n207,242
229,0,n205,236
230,0,n209,244
231,0,n218,246
232,0,n208,243
233,0,n206,239
234,0,n210,247
235,0,n241,259
236,0,n239,257
237,0,n237,252
238,0,n242,260
239,0,n240,254
240,0,n238,251
241,0,n215,258
242,0,n213,253
243,0,n211,249
244,0,n216,261
245,0,n214,256
246,0,n212,250
247,0,n271,267
248,0,n269,265
249,0,n273,276
250,0,n290,278
251,1,n272,undefined
252,0,n270,263
253,0,n274,272
254,0,n247,269
255,0,n245,262
256,0,n249,270
257,0,n266,266
258,0,n248,271
259,0,n246,264
260,0,n250,273
261,0,n279,290
262,0,n277,286
263,0,n275,284
264,1,n291,undefined
265,0,n280,289
266,0,n278,283
267,0,n276,279
268,0,n255,288
269,0,n253,282
270,0,n251,277
271,0,n267,280
272,0,n256,287
273,0,n254,285
274,0,n252,281
275,0,n285,306
276,0,n283,301
277,0,n281,292
278,0,n292,300
279,0,n326,328
280,1,n286,undefined
281,0,n284,299
282,0,n282,294
283,0,n261,304
284,0,n259,302
285,2,undefined,298
286,0,n257,291
287,0,n268,296
288,0,n262,305
289,2,undefined,297
290,0,n260,303
291,0,n258,293
292,0,n287,311
293,0,n288,313
294,0,n289,310
295,0,n263,309
296,0,n264,312
297,0,n265,307
298,0,n321,319
299,0,n319,316
300,0,n323,325
301,0,n343,332
302,0,n322,320
303,0,n320,317
304,1,n324,undefined
305,0,n295,321
306,0,n293,315
307,0,n297,323
308,0,n317,329
309,0,n296,322
310,0,n294,318
311,0,n298,324
312,0,n325,327
313,0,n327,334
314,0,n329,337
315,0,n328,333
316,1,n330,undefined
317,0,n299,326
318,0,n301,331
319,1,n303,undefined
320,0,n300,330
321,0,n302,335
322,0,n304,336
323,0,n335,348
324,0,n333,346
325,0,n331,341
326,0,n344,340
327,1,n336,undefined
328,0,n334,345
329,0,n332,338
330,1,n309,undefined
331,0,n307,343
332,1,n305,undefined
333,0,n318,339
334,0,n310,347
335,0,n308,344
336,0,n306,342
337,0,n337,349
