xml_id	midi_id	track	channel	pitch	onset
n21	1	1	0	36	0.96484375
n22	4	1	0	39	0.96875
n23	3	1	0	43	0.9700520833333334
n24	5	1	0	48	0.9609375
n31	17	1	0	48	5.666666666666665
n30	16	1	0	50	4.850260416666665
n1	0	1	0	51	0.9609375
n29	9	1	0	51	4.677083333333332
n2	2	1	0	55	0.9661458333333334
n7	8	1	0	55	4.712239583333332
n9	10	1	0	55	4.860677083333332
n12	12	1	0	55	4.967447916666666
n10	13	1	0	59	4.863281249999999
n3	6	1	0	60	0.9609375
n8	7	1	0	60	4.664062499999999
n13	14	1	0	60	5.682291666666665
n11	11	1	0	62	4.839843749999998
n14	15	1	0	63	5.638020833333332
n32	20	1	0	54	5.858072916666665
n15	18	1	0	57	5.871093749999998
n16	19	1	0	60	5.873697916666665
n17	21	1	0	63	5.837239583333332
n35	25	1	0	44	10.07552083333333
n33	23	1	0	55	8.166666666666663
n18	22	1	0	59	8.158854166666663
n19	24	1	0	62	8.140624999999996
n58	27	1	0	56	10.335937499999998
n36	26	1	0	59	10.334635416666664
n37	28	1	0	62	10.334635416666664
n38	29	1	0	65	10.326822916666664
n62	41	1	0	53	14.725260416666677
n61	40	1	0	55	13.889322916666673
n60	33	1	0	56	13.675781250000005
n42	31	1	0	59	13.683593750000005
n45	35	1	0	59	13.885416666666673
n48	38	1	0	59	14.709635416666677
n43	30	1	0	62	13.674479166666671
n46	36	1	0	62	13.885416666666673
n49	37	1	0	62	14.705729166666677
n44	32	1	0	65	13.661458333333337
n47	34	1	0	67	13.863281250000007
n50	39	1	0	68	14.686197916666677
n63	47	1	0	51	14.932291666666675
n51	42	1	0	59	14.920572916666675
n52	43	1	0	62	14.924479166666675
n53	44	1	0	68	14.901041666666675
n66	49	1	0	51	18.96223958333334
n54	45	1	0	60	17.246093750000004
n55	48	1	0	63	17.242187500000004
n56	46	1	0	67	17.19791666666667
n97	53	1	0	63	19.238281250000007
n67	50	1	0	66	19.24348958333334
n68	51	1	0	69	19.24479166666667
n69	52	1	0	72	19.23177083333334
n101	63	1	0	60	22.90885416666665
n100	58	1	0	62	22.136718749999986
n99	57	1	0	63	21.929687499999993
n73	54	1	0	66	21.923177083333325
n76	59	1	0	66	22.132812499999986
n79	62	1	0	66	22.906249999999982
n74	55	1	0	69	21.93229166666666
n77	60	1	0	69	22.131510416666654
n80	64	1	0	69	22.90104166666665
n75	56	1	0	72	21.897135416666657
n78	61	1	0	74	22.111979166666657
n81	66	1	0	75	22.88151041666665
n102	70	1	0	60	23.126302083333318
n82	67	1	0	66	23.13151041666665
n83	69	1	0	69	23.132812499999982
n84	68	1	0	75	23.118489583333318
n103	73	1	0	59	25.06380208333331
n106	84	1	0	60	26.786458333333304
n85	72	1	0	62	25.09505208333331
n105	81	1	0	62	26.016927083333304
n104	76	1	0	63	25.79166666666664
n88	75	1	0	66	25.80729166666664
n91	78	1	0	66	26.05078124999997
n94	82	1	0	66	26.774739583333304
n86	71	1	0	67	25.076822916666643
n89	79	1	0	69	25.78776041666664
n95	83	1	0	69	26.783854166666636
n92	deletion
n90	77	1	0	72	25.763020833333307
n87	74	1	0	74	25.05468749999998
n93	80	1	0	74	25.99609374999997
n96	85	1	0	75	26.764322916666636
n140	89	1	0	60	27.016927083333304
n107	87	1	0	66	27.001302083333304
