onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0502117,0.06196575,75,68,0,0,0,-10.0,-10.0
2.1346133,0.04914525,60,41,0,0,1,2.128737,0.0
2.1228611,0.06196575,64,53,0,0,2,-10.0,-10.0
2.142092,0.050213624,57,37,0,0,3,2.128737,0.0
2.3557668,0.063034125,57,41,0,0,4,2.128737,0.0
2.3493567,0.07371788,60,46,0,0,5,2.128737,0.0
2.3514934,0.07905975,64,55,0,0,6,2.128737,0.0
2.1175191,0.3290595,76,74,0,0,7,-10.0,-10.0
2.5972197,0.041666623,64,50,0,0,8,2.5929465,1.0
2.5886726,0.052350376,57,44,0,0,9,2.128737,0.0
2.6025615,0.0470085,60,43,0,0,10,2.5929465,1.0
2.5619633,0.18589725,76,85,0,0,11,2.128737,0.0
2.7852535,0.063034125,57,48,0,0,12,2.5929465,1.0
2.7735014,0.077991374,64,54,0,0,13,2.5929465,1.0
2.7767067,0.07585462,60,52,0,0,14,2.5929465,1.0
2.8760655,0.0299145,76,77,0,0,15,2.5929465,1.0
3.0064073,0.035256375,64,44,0,0,16,3.0021336,2.0
2.9978602,0.045940123,57,41,0,0,17,2.5929465,1.0
3.0235012,0.050213624,60,32,0,0,18,3.0021336,2.0
3.1890993,0.06196575,60,55,0,0,19,3.0021336,2.0
3.1869626,0.06623925,64,48,0,0,20,3.0021336,2.0
3.2019198,0.05769225,57,44,0,0,21,3.0021336,2.0
2.9647405,0.4497859,76,80,0,0,22,2.5929465,1.0
3.4113214,0.048076876,64,60,0,0,23,3.0021336,2.0
3.4188,0.04914525,57,50,0,0,24,3.4150605,3.0
3.4188,0.052350376,60,53,0,0,25,3.4150605,3.0
3.4038427,0.28418776,72,80,0,0,26,3.0021336,2.0
3.6282015,0.071581125,57,45,0,0,27,3.4150605,3.0
3.6282015,0.071581125,64,55,0,0,28,3.4150605,3.0
3.6282015,0.0811965,60,51,0,0,29,3.4150605,3.0
3.697646,0.03205125,69,77,0,0,30,3.4150605,3.0
3.8493552,0.037393127,64,56,0,0,31,3.4150605,3.0
3.8600388,0.03632475,62,45,0,0,32,3.851492,4.0
3.8183722,0.08333325,69,78,0,0,33,3.4150605,3.0
3.851492,0.05341875,59,51,0,0,34,3.851492,4.0
3.8643124,0.042735,57,32,0,0,35,3.851492,4.0
3.9123893,0.17735025,68,68,0,0,36,3.851492,4.0
4.053415,0.051282,57,40,0,0,37,3.851492,4.0
4.0448675,0.059829,62,49,0,0,38,3.851492,4.0
4.0470047,0.05769225,64,53,0,0,39,3.851492,4.0
4.051278,0.063034125,59,43,0,0,40,3.851492,4.0
4.261748,0.051282,64,53,0,0,41,3.851492,4.0
4.2702947,0.054487124,59,47,0,0,42,3.851492,4.0
4.272432,0.052350376,62,42,0,0,43,4.270295,5.0
4.272432,0.054487124,57,39,0,0,44,4.270295,5.0
4.481833,0.058760624,62,49,0,0,45,4.270295,5.0
4.4850383,0.0555555,64,47,0,0,46,4.270295,5.0
4.487175,0.059829,57,44,0,0,47,4.270295,5.0
4.495722,0.054487124,59,41,0,0,48,4.270295,5.0
4.6987133,0.05341875,64,54,0,0,49,4.270295,5.0
4.709397,0.051282,62,47,0,0,50,4.270295,5.0
4.712602,0.0555555,57,42,0,0,51,4.7104654,6.0
4.7115335,0.05769225,59,43,0,0,52,4.7104654,6.0
4.9102516,0.05769225,64,60,0,0,53,4.7104654,6.0
4.9177303,0.05341875,62,51,0,0,54,4.7104654,6.0
4.920935,0.054487124,57,45,0,0,55,4.7104654,6.0
4.919867,0.058760624,59,53,0,0,56,4.7104654,6.0
4.2499957,0.89850336,68,62,0,0,57,3.851492,4.0
5.129268,0.048076876,64,59,0,0,58,4.7104654,6.0
5.139952,0.04914525,62,47,0,0,59,5.139952,7.0
5.1431575,0.0555555,59,47,0,0,60,5.139952,7.0
5.1613197,0.045940123,57,24,0,0,61,5.139952,7.0
5.344012,0.050213624,64,60,0,0,62,5.139952,7.0
5.3461485,0.0555555,59,54,0,0,63,5.139952,7.0
5.353627,0.054487124,57,41,0,0,64,5.139952,7.0
5.347217,0.060897376,62,53,0,0,65,5.139952,7.0
5.114311,0.376068,74,81,0,0,66,4.7104654,6.0
5.432687,0.0641025,71,72,0,0,67,5.139952,7.0
5.575849,0.051282,64,55,0,0,68,5.139952,7.0
5.59508,0.05341875,60,43,0,0,69,5.5833273,8.0
5.5908065,0.060897376,57,42,0,0,70,5.5833273,8.0
5.795934,0.07051275,64,57,0,0,71,5.5833273,8.0
5.806618,0.0641025,57,47,0,0,72,5.5833273,8.0
5.7927294,0.095085375,60,50,0,0,73,5.5833273,8.0
5.564097,0.34401676,76,79,0,0,74,5.139952,7.0
6.0245667,0.060897376,64,56,0,0,75,5.5833273,8.0
6.0470023,0.051282,57,34,0,0,76,6.035785,9.0
6.0523443,0.051282,60,46,0,0,77,6.035785,9.0
6.003199,0.23717925,76,82,0,0,78,5.5833273,8.0
6.237173,0.07051275,64,59,0,0,79,6.035785,9.0
6.2435837,0.06730763,57,47,0,0,80,6.035785,9.0
6.23931,0.08440162,60,49,0,0,81,6.035785,9.0
6.330122,0.0299145,76,77,0,0,82,6.035785,9.0
6.461532,0.060897376,64,56,0,0,83,6.035785,9.0
6.4861045,0.052350376,60,50,0,0,84,6.4738183,10.0
6.4914465,0.050213624,57,35,0,0,85,6.4738183,10.0
6.4262757,0.24252112,76,80,0,0,86,6.035785,9.0
6.697643,0.048076876,64,53,0,0,87,6.4738183,10.0
6.6997795,0.04914525,57,43,0,0,88,6.4738183,10.0
6.694438,0.0555555,60,50,0,0,89,6.4738183,10.0
6.690164,0.10470075,77,77,0,0,90,6.4738183,10.0
6.7809763,0.103632376,76,84,0,0,91,6.4738183,10.0
6.8963604,0.052350376,64,54,0,0,92,6.4738183,10.0
6.902771,0.050213624,60,51,0,0,93,6.899566,11.0
6.9123864,0.042735,57,40,0,0,94,6.899566,11.0
6.87713,0.08333325,74,82,0,0,95,6.4738183,10.0
6.9754205,0.050213624,72,72,0,0,96,6.899566,11.0
7.0875998,0.06517088,64,56,0,0,97,6.899566,11.0
7.104694,0.051282,57,34,0,0,98,6.899566,11.0
7.086531,0.09081188,60,55,0,0,99,6.899566,11.0
7.0758476,0.1068375,71,73,0,0,100,6.899566,11.0
7.167728,0.035256375,69,77,0,0,101,6.899566,11.0
7.302343,0.04914525,64,59,0,0,102,6.899566,11.0
7.314095,0.043803375,57,36,0,0,103,7.314095,12.0
7.314095,0.04914525,62,53,0,0,104,7.314095,12.0
7.3151636,0.050213624,59,52,0,0,105,7.314095,12.0
7.295933,0.08867513,69,77,0,0,106,6.899566,11.0
7.3888817,0.188034,68,69,0,0,107,7.314095,12.0
7.5363173,0.05341875,62,42,0,0,108,7.314095,12.0
7.538454,0.052350376,64,48,0,0,109,7.314095,12.0
7.544864,0.0555555,57,31,0,0,110,7.314095,12.0
7.5373855,0.063034125,59,46,0,0,111,7.314095,12.0
7.759608,0.063034125,64,45,0,0,112,7.314095,12.0
7.769223,0.0555555,57,35,0,0,113,7.768155,13.0
7.7681546,0.056623876,62,41,0,0,114,7.314095,12.0
7.772428,0.0555555,59,39,0,0,115,7.768155,13.0
7.974351,0.05341875,64,48,0,0,116,7.768155,13.0
7.9893084,0.043803375,57,34,0,0,117,7.768155,13.0
7.9818296,0.052350376,62,47,0,0,118,7.768155,13.0
7.979693,0.056623876,59,48,0,0,119,7.768155,13.0
8.186957,0.051282,64,50,0,0,120,7.768155,13.0
8.188026,0.05769225,62,51,0,0,121,7.768155,13.0
8.1987095,0.050213624,57,32,0,0,122,8.192834,14.0
8.197641,0.05341875,59,45,0,0,123,8.192834,14.0
8.39529,0.048076876,64,52,0,0,124,8.192834,14.0
8.408112,0.0470085,57,34,0,0,125,8.192834,14.0
8.404906,0.050213624,62,46,0,0,126,8.192834,14.0
8.397428,0.063034125,59,56,0,0,127,8.192834,14.0
7.745719,0.88995636,68,56,0,0,128,7.314095,12.0
8.620718,0.050213624,64,54,0,0,129,8.192834,14.0
8.629265,0.05341875,62,51,0,0,130,8.629265,15.0
8.63247,0.054487124,59,55,0,0,131,8.629265,15.0
8.641017,0.048076876,57,30,0,0,132,8.629265,15.0
8.837598,0.0555555,64,61,0,0,133,8.629265,15.0
8.847214,0.051282,59,54,0,0,134,8.629265,15.0
8.854692,0.0470085,57,35,0,0,135,8.629265,15.0
8.851487,0.051282,62,48,0,0,136,8.629265,15.0
8.604692,0.38354662,74,82,0,0,137,8.192834,14.0
8.93482,0.05769225,71,67,0,0,138,8.629265,15.0
9.050204,0.041666623,64,64,0,0,139,8.629265,15.0
9.052341,0.041666623,57,56,0,0,140,9.052341,16.0
9.065162,0.037393127,60,49,0,0,141,9.052341,16.0
9.052341,0.18910238,72,70,0,0,142,9.052341,16.0
9.277768,0.07905975,57,60,0,0,143,9.052341,16.0
9.043795,0.33546975,76,80,0,0,144,8.629265,15.0
9.387811,0.03205125,69,60,0,0,145,9.052341,16.0
9.399563,0.058760624,72,55,0,0,146,9.052341,16.0
9.485033,0.048076876,52,58,0,0,147,9.485033,17.0
9.482897,0.0982905,72,50,0,0,148,9.052341,16.0
9.692298,0.04059825,48,46,0,0,149,9.485033,17.0
9.902768,0.136752,45,45,0,0,150,9.902768,18.0
9.489306,0.5918797,76,67,0,0,151,9.485033,17.0
10.145289,0.048076876,69,45,0,0,152,9.902768,18.0
10.14422,0.060897376,72,49,0,0,153,9.902768,18.0
10.34828,0.04487175,74,56,0,0,154,9.902768,18.0
10.363237,0.0384615,71,40,0,0,155,10.355759,19.0
10.573708,0.042735,76,56,0,0,156,10.355759,19.0
10.588665,0.03205125,72,50,0,0,157,10.355759,19.0
10.860032,0.43696538,73,46,0,0,158,10.850416,20.0
10.840801,0.4572645,76,63,0,0,159,10.355759,19.0
11.356826,0.10790587,60,18,0,0,160,11.334925,21.0
11.323707,0.21901688,62,35,0,0,161,10.850416,20.0
11.320501,0.35790563,77,45,0,0,162,10.850416,20.0
11.344006,0.37072614,57,26,0,0,163,11.334925,21.0
11.330117,0.39423037,74,37,0,0,164,10.850416,20.0
11.339732,0.47115338,53,29,0,0,165,11.334925,21.0
11.810885,0.21901688,62,43,0,0,166,11.334925,21.0
11.837595,0.21153826,55,27,0,0,167,11.82798,22.0
11.82798,0.2264955,59,29,0,0,168,11.82798,22.0
12.024561,0.034188,67,43,0,0,169,11.82798,22.0
12.010672,0.054487124,71,53,0,0,170,11.82798,22.0
12.213663,0.039529875,72,58,0,0,171,11.82798,22.0
12.224347,0.030982874,69,54,0,0,172,12.219005,23.0
12.419859,0.037393127,74,71,0,0,173,12.219005,23.0
12.448706,0.0470085,71,42,0,0,174,12.219005,23.0
12.723278,0.4198714,71,30,0,0,175,12.713662,24.0
12.704047,0.51282,75,67,0,0,176,12.219005,23.0
13.221141,0.18162376,60,27,0,0,177,12.713662,24.0
13.237166,0.16773488,59,26,0,0,178,13.229154,25.0
13.25426,0.24679463,55,16,0,0,179,13.229154,25.0
13.215798,0.39850387,76,47,0,0,180,12.713662,24.0
13.221141,0.42628163,72,37,0,0,181,12.713662,24.0
13.25426,0.478632,52,25,0,0,182,13.229154,25.0
13.722209,0.21474338,60,41,0,0,183,13.229154,25.0
13.731824,0.22329037,53,37,0,0,184,13.731824,26.0
13.731824,0.23397413,57,32,0,0,185,13.731824,26.0
13.914516,0.05341875,69,52,0,0,186,13.731824,26.0
13.964729,0.045940123,65,12,0,0,187,13.731824,26.0
14.124986,0.035256375,68,56,0,0,188,13.731824,26.0
14.127123,0.043803375,71,55,0,0,189,14.126055,27.0
14.350413,0.03632475,72,41,0,0,190,14.126055,27.0
14.36537,0.045940123,69,30,0,0,191,14.126055,27.0
14.627122,0.36431587,72,41,0,0,192,14.627122,28.0
14.99037,0.076923,71,54,0,0,193,14.627122,28.0
15.134601,0.22008525,50,37,0,0,194,15.118574,29.0
15.117506,0.264957,53,36,0,0,195,14.627122,28.0
15.119643,0.2692305,59,33,0,0,196,15.118574,29.0
15.104686,0.376068,77,69,0,0,197,14.627122,28.0
15.481822,0.10790587,74,67,0,0,198,15.118574,29.0
15.629258,0.19337587,52,38,0,0,199,15.619108,30.0
15.623916,0.21901688,57,41,0,0,200,15.619108,30.0
15.614301,0.22863226,60,44,0,0,201,15.118574,29.0
15.591865,0.401709,72,70,0,0,202,15.118574,29.0
15.971138,0.10149562,76,59,0,0,203,15.619108,30.0
16.110027,0.20726475,52,32,0,0,204,16.104685,31.0
16.099342,0.230769,56,41,0,0,205,15.619108,30.0
16.116436,0.21688013,59,39,0,0,206,16.104685,31.0
16.094002,0.46474314,74,58,0,0,207,15.619108,30.0
16.545923,0.10576913,71,64,0,0,208,16.104685,31.0
16.682676,0.0470085,64,55,0,0,209,16.678936,32.0
16.675198,0.058760624,60,58,0,0,210,16.104685,31.0
16.650625,0.09188025,75,80,0,0,211,16.104685,31.0
16.707249,0.04487175,57,34,0,0,212,16.678936,32.0
16.898487,0.0555555,64,53,0,0,213,16.678936,32.0
16.89635,0.059829,57,46,0,0,214,16.678936,32.0
16.897419,0.06517088,60,56,0,0,215,16.678936,32.0
16.75105,0.2777775,76,77,0,0,216,16.678936,32.0
17.121778,0.04914525,64,55,0,0,217,17.121778,33.0
17.121778,0.058760624,60,57,0,0,218,17.121778,33.0
17.137804,0.04487175,57,39,0,0,219,17.121778,33.0
17.10041,0.22542712,76,82,0,0,220,16.678936,32.0
17.332247,0.080128126,64,60,0,0,221,17.121778,33.0
17.341864,0.0726495,57,44,0,0,222,17.121778,33.0
17.33759,0.10149562,60,58,0,0,223,17.121778,33.0
17.432674,0.04914525,76,85,0,0,224,17.121778,33.0
17.576906,0.06196575,64,60,0,0,225,17.121778,33.0
17.584385,0.06196575,57,48,0,0,226,17.580645,34.0
17.598272,0.060897376,60,44,0,0,227,17.580645,34.0
17.55447,0.24572624,76,81,0,0,228,17.121778,33.0
17.819427,0.045940123,64,54,0,0,229,17.580645,34.0
17.815153,0.052350376,60,53,0,0,230,17.580645,34.0
17.839725,0.0470085,57,33,0,0,231,17.580645,34.0
17.8237,0.10897425,77,76,0,0,232,17.580645,34.0
17.917717,0.10470075,76,88,0,0,233,17.580645,34.0
18.023487,0.04914525,64,53,0,0,234,18.021883,35.0
18.02028,0.05341875,60,62,0,0,235,17.580645,34.0
