idx,matchtype,partid,ppartid
0,0,n16,6
1,0,n15,1
2,0,n14,2
3,0,n1,7
4,0,n3,3
5,0,n2,0
6,0,n4,4
7,0,n18,11
8,0,n17,8
9,0,n8,16
10,0,n6,9
11,0,n5,5
12,0,n7,20
13,0,n19,13
14,0,n20,19
15,0,n10,12
16,0,n9,10
17,0,n11,14
18,0,n21,17
19,0,n36,21
20,0,n13,18
21,0,n12,15
22,0,n29,30
23,0,n37,23
24,0,n38,27
25,0,n24,24
26,0,n23,22
27,0,n25,25
28,0,n39,28
29,0,n40,32
30,0,n27,29
31,0,n26,26
32,0,n28,41
33,0,n42,38
34,0,n41,34
35,0,n32,33
36,0,n31,31
37,0,n33,35
38,0,n57,40
39,0,n43,37
40,0,n35,39
41,0,n34,36
42,0,n56,64
43,0,n59,44
44,0,n58,42
45,0,n60,46
46,0,n46,45
47,0,n45,43
48,0,n47,47
49,0,n62,50
50,0,n61,48
51,0,n63,53
52,0,n49,51
53,0,n48,49
54,0,n50,52
55,0,n65,56
56,0,n64,54
57,0,n66,58
58,0,n52,57
59,0,n51,55
60,0,n53,59
61,0,n68,62
62,0,n67,60
63,0,n86,65
64,0,n55,63
65,0,n54,61
66,0,n69,68
67,0,n88,71
68,0,n87,69
69,0,n79,66
70,0,n80,67
71,0,n81,74
72,0,n90,79
73,0,n89,72
74,0,n71,70
75,0,n72,73
76,0,n73,75
77,0,n92,83
78,0,n84,77
79,0,n83,76
80,0,n85,82
81,0,n74,78
82,0,n113,87
83,0,n76,80
84,0,n77,81
85,0,n94,84
86,0,n115,90
87,0,n107,86
88,0,n106,85
89,0,n108,93
90,0,n95,88
91,0,n117,92
92,0,n99,95
93,0,n98,91
94,0,n97,89
95,0,n119,101
96,0,n118,97
97,0,n111,102
98,0,n110,96
99,0,n100,94
100,0,n102,99
101,0,n101,98
102,0,n137,106
103,0,n120,104
104,0,n112,105
105,0,n121,109
106,0,n104,103
107,0,n103,100
108,0,n139,110
109,0,n138,107
110,0,n140,111
111,0,n130,112
112,0,n129,108
113,0,n131,113
114,0,n122,118
115,0,n142,117
116,0,n141,114
117,0,n143,123
118,0,n133,116
119,0,n132,115
120,0,n134,125
121,0,n126,121
122,0,n125,120
123,0,n124,119
124,0,n146,127
125,0,n145,124
126,0,n164,128
127,1,n136,undefined
128,0,n127,129
129,0,n147,132
130,0,n166,133
131,0,n165,130
132,0,n167,135
133,0,n156,134
134,0,n155,131
135,0,n157,142
136,0,n169,138
137,0,n168,136
138,0,n170,148
139,0,n150,139
140,0,n149,137
141,0,n151,143
142,0,n160,141
143,0,n159,140
144,0,n161,144
145,0,n173,149
146,0,n191,152
147,1,n172,undefined
148,0,n163,146
149,0,n162,145
150,0,n185,151
151,0,n174,150
152,0,n153,147
153,0,n193,158
154,0,n192,154
155,0,n187,163
156,0,n186,155
157,0,n177,157
158,0,n176,156
159,0,n175,153
160,0,n195,162
161,0,n194,161
162,0,n180,164
163,0,n178,159
164,0,n179,160
165,0,n196,165
166,0,n197,169
167,1,n198,undefined
168,0,n190,172
169,0,n189,166
170,0,n182,168
171,0,n181,167
172,0,n199,171
173,0,n220,174
174,0,n183,170
175,0,n200,175
176,0,n184,173
177,0,n221,176
178,0,n223,181
179,0,n222,178
180,0,n213,177
181,0,n214,179
182,0,n202,182
183,0,n201,180
184,0,n224,184
185,0,n226,192
186,0,n225,187
187,1,n216,undefined
188,0,n204,185
189,0,n217,194
190,0,n203,183
191,0,n205,186
192,0,n206,188
193,0,n207,189
194,0,n209,191
195,0,n208,190
196,0,n228,195
197,0,n245,203
198,1,n238,undefined
199,0,n210,193
200,0,n229,199
201,0,n211,196
202,0,n239,197
203,0,n241,201
204,0,n240,198
205,0,n230,200
206,0,n231,208
207,0,n248,206
208,1,n247,undefined
209,0,n242,202
210,0,n244,205
211,0,n243,204
212,1,n249,undefined
213,1,n251,undefined
214,1,n250,undefined
215,0,n233,207
216,0,n235,211
217,0,n234,210
218,0,n267,221
219,1,n252,undefined
220,1,n253,undefined
221,0,n260,217
222,0,n236,213
223,0,n237,216
224,0,n254,226
225,0,n262,219
226,0,n261,218
227,0,n263,220
228,0,n270,224
229,0,n271,225
230,0,n265,223
231,0,n264,222
232,0,n266,236
233,0,n273,230
234,0,n272,227
235,0,n274,231
236,0,n257,229
237,0,n256,228
238,0,n258,232
239,0,n276,235
240,0,n275,233
241,0,n290,241
242,0,n277,246
243,0,n259,234
244,0,n285,238
245,0,n284,237
246,0,n286,239
247,0,n294,244
248,0,n293,243
249,0,n288,242
250,0,n287,240
251,0,n289,256
252,0,n296,248
253,0,n295,245
254,0,n297,250
255,0,n280,249
256,0,n279,247
257,0,n281,252
258,0,n299,253
259,0,n298,251
260,0,n315,255
261,0,n300,262
262,0,n282,254
263,0,n317,260
264,0,n316,257
265,0,n318,261
266,0,n308,259
267,0,n307,258
268,0,n309,266
269,0,n320,264
270,0,n319,263
271,0,n321,284
272,0,n303,267
273,0,n302,265
274,0,n311,269
275,0,n304,268
276,0,n305,272
277,0,n313,270
278,0,n314,271
279,0,n330,273
280,0,n323,274
281,0,n324,275
282,0,n325,278
283,0,n333,277
284,0,n332,276
285,0,n334,281
286,0,n327,279
287,0,n328,280
288,0,n329,285
289,0,n355,288
290,0,n336,282
291,0,n337,283
292,0,n351,294
293,0,n341,287
294,0,n340,286
295,0,n342,289
296,0,n358,293
297,0,n357,290
298,0,n359,298
299,0,n345,295
300,0,n343,291
301,0,n344,292
302,0,n354,302
303,0,n353,297
304,0,n346,296
305,0,n347,299
306,0,n361,303
307,0,n376,304
308,0,n369,309
309,0,n350,301
310,0,n362,306
311,0,n349,300
312,0,n378,308
313,0,n377,305
314,0,n379,310
315,0,n363,307
316,0,n364,313
317,0,n381,312
318,0,n380,311
319,0,n382,317
320,0,n372,318
321,0,n371,314
322,0,n367,316
323,0,n366,315
324,0,n368,324
325,0,n384,320
326,0,n385,321
327,0,n400,323
328,0,n394,327
329,0,n375,322
330,0,n374,319
331,0,n401,325
332,0,n403,330
333,0,n402,328
334,0,n387,326
335,0,n388,329
336,0,n389,335
337,0,n404,331
338,0,n406,334
339,0,n405,332
340,0,n397,338
341,0,n396,333
342,0,n407,337
343,0,n408,340
344,0,n409,341
345,0,n392,339
346,0,n391,336
347,0,n393,343
348,0,n428,346
349,0,n411,344
350,0,n410,342
351,0,n421,351
352,0,n399,345
353,0,n429,348
354,0,n430,349
355,0,n431,352
356,0,n414,350
357,0,n413,347
358,0,n415,357
359,0,n434,356
360,0,n433,354
361,0,n432,353
362,0,n424,360
363,0,n423,355
364,0,n437,363
365,0,n436,361
366,0,n435,358
367,0,n425,364
368,0,n417,359
369,0,n418,362
370,0,n439,369
371,0,n438,366
372,0,n453,370
373,0,n426,365
374,0,n443,372
375,0,n427,368
376,1,n441,undefined
377,0,n420,367
378,0,n451,371
379,1,n440,undefined
380,0,n454,373
381,0,n456,375
382,0,n455,374
383,0,n452,376
384,0,n457,377
385,0,n459,385
386,0,n458,378
387,0,n444,379
388,0,n445,380
389,0,n446,381
390,0,n448,383
391,0,n447,382
392,0,n461,387
393,0,n483,395
394,0,n449,384
395,0,n473,389
396,0,n450,386
397,0,n462,388
398,0,n474,391
399,0,n475,392
400,0,n464,394
401,0,n463,390
402,0,n465,393
403,0,n485,406
404,0,n476,397
405,0,n477,399
406,0,n467,398
407,0,n466,396
408,0,n468,400
409,0,n479,402
410,0,n478,401
411,0,n480,405
412,0,n469,403
413,0,n470,404
414,0,n502,411
415,0,n482,410
416,0,n481,408
417,0,n498,418
418,0,n472,409
419,0,n471,407
420,0,n487,412
421,0,n488,413
422,0,n503,414
423,0,n505,416
424,0,n504,415
425,0,n489,417
426,0,n506,419
427,0,n508,426
428,0,n507,420
429,0,n491,421
430,0,n492,422
431,0,n493,423
432,0,n495,425
433,0,n494,424
434,0,n510,429
435,0,n527,430
436,0,n520,431
437,0,n496,427
438,0,n511,435
439,0,n497,428
440,0,n529,438
441,0,n528,434
442,0,n522,436
443,0,n521,433
444,0,n523,437
445,0,n531,443
446,0,n530,440
447,1,n514,undefined
448,0,n525,441
449,0,n524,439
450,0,n526,452
451,0,n532,445
452,0,n533,447
453,0,n516,444
454,0,n515,442
455,0,n517,446
456,0,n534,449
457,0,n549,451
458,0,n519,450
459,0,n518,448
460,0,n535,461
461,0,n550,454
462,0,n551,457
463,0,n544,455
464,0,n543,453
465,0,n545,456
466,0,n552,459
467,0,n553,464
468,0,n547,460
469,0,n546,458
470,0,n548,472
471,0,n554,463
472,0,n555,467
473,0,n538,465
474,0,n537,462
475,0,n539,466
476,0,n556,469
477,0,n570,471
478,0,n541,470
479,0,n540,468
480,0,n557,493
481,0,n571,474
482,0,n572,475
483,0,n573,478
484,0,n560,476
485,0,n559,473
486,0,n561,477
487,0,n575,484
488,0,n574,479
489,0,n576,483
490,0,n563,481
491,0,n562,480
492,0,n564,482
493,0,n578,487
494,0,n577,486
495,0,n579,490
496,0,n566,488
497,0,n565,485
498,0,n567,489
499,0,n581,495
500,0,n580,491
501,0,n599,496
502,0,n569,494
503,0,n568,492
504,0,n590,500
505,0,n601,501
506,0,n600,498
507,0,n583,497
508,0,n584,499
509,0,n585,504
510,0,n603,509
511,0,n602,503
512,0,n592,502
513,0,n593,505
514,0,n594,506
515,0,n605,513
516,0,n595,510
517,0,n588,508
518,0,n587,507
519,0,n589,512
520,0,n626,518
521,0,n597,511
522,0,n598,514
523,0,n615,515
524,0,n628,521
525,0,n616,519
526,0,n609,517
527,0,n608,516
528,0,n610,524
529,0,n630,525
530,0,n620,523
531,0,n619,522
532,0,n618,520
533,0,n632,531
534,0,n631,529
535,0,n621,526
536,0,n623,530
537,0,n622,527
538,0,n613,533
539,0,n612,528
540,0,n633,535
541,0,n651,536
542,0,n643,537
543,0,n625,534
544,0,n624,532
545,0,n614,539
546,0,n653,541
547,0,n652,538
548,0,n654,543
549,0,n644,549
550,0,n636,542
551,0,n635,540
552,0,n637,544
553,0,n656,547
554,0,n655,545
555,0,n657,555
556,0,n639,548
557,0,n638,546
558,0,n640,552
559,0,n648,553
560,0,n647,551
561,0,n646,550
562,0,n677,562
563,0,n659,558
564,0,n650,556
565,0,n670,566
566,0,n649,554
567,0,n660,559
568,0,n642,557
569,0,n679,563
570,0,n678,560
571,0,n680,565
572,0,n662,564
573,0,n661,561
574,0,n663,571
575,0,n682,570
576,0,n681,567
577,0,n683,575
578,0,n672,568
579,0,n674,573
580,0,n673,569
581,0,n666,574
582,0,n665,572
583,0,n667,576
584,0,n686,581
585,0,n685,577
586,0,n702,583
587,0,n694,585
588,0,n676,580
589,0,n669,579
590,0,n668,578
591,0,n687,582
592,0,n704,590
593,0,n703,586
594,0,n695,584
595,0,n696,588
596,0,n689,596
597,0,n688,587
598,0,n706,593
599,0,n705,591
600,0,n700,594
601,0,n698,589
602,0,n699,592
603,0,n707,595
604,0,n708,598
605,0,n701,602
606,0,n692,599
607,0,n691,597
608,0,n710,600
609,0,n711,601
610,0,n721,604
611,0,n719,607
612,0,n693,603
613,0,n723,609
614,0,n722,606
615,0,n720,611
616,0,n713,605
617,0,n714,608
618,0,n731,645
619,0,n724,613
620,0,n725,614
621,0,n717,612
622,0,n718,616
623,0,n716,610
624,0,n726,615
625,0,n728,618
626,0,n727,617
627,0,n729,619
628,0,n742,632
629,0,n730,620
630,0,n732,626
631,0,n734,622
632,0,n733,621
633,0,n735,623
634,0,n743,631
635,0,n737,625
636,0,n736,624
637,0,n738,630
638,0,n744,627
639,0,n746,629
640,0,n745,628
641,0,n747,634
642,0,n768,637
643,0,n748,636
644,0,n741,635
645,0,n750,638
646,0,n740,633
647,0,n770,642
648,0,n769,639
649,0,n771,643
650,0,n752,641
651,0,n751,640
652,0,n753,644
653,0,n773,648
654,0,n772,646
655,0,n762,652
656,0,n755,649
657,0,n754,647
658,0,n756,650
659,0,n775,653
660,0,n776,660
661,0,n764,656
662,0,n763,654
663,0,n765,657
664,0,n758,658
665,0,n757,655
666,0,n759,659
667,0,n777,663
668,0,n795,674
669,0,n767,665
670,0,n766,662
671,0,n785,668
672,0,n761,664
673,0,n780,669
674,1,n760,undefined
675,1,n786,undefined
676,0,n782,667
677,0,n781,666
678,0,n783,677
679,0,n791,673
680,0,n789,670
681,0,n793,678
682,0,n792,672
683,0,n790,671
684,0,n794,679
685,0,n797,675
686,0,n798,676
687,0,n799,680
688,2,undefined,126
689,2,undefined,122
690,2,undefined,212
691,2,undefined,209
692,2,undefined,214
693,2,undefined,215
694,2,undefined,432
695,2,undefined,651
696,2,undefined,661
