xml_id	midi_id	track	channel	pitch	onset
n15	0	0	0	36	2.01255140625
n16	2	0	0	36	2.25293578125
n18	6	0	0	36	2.4385659374999995
n20	9	0	0	36	2.5988221874999993
n17	4	0	0	43	2.24759390625
n19	7	0	0	43	2.4292176562499996
n21	12	0	0	43	2.5948157812499995
n1	3	0	0	48	2.26361953125
n3	8	0	0	48	2.4626043749999993
n5	11	0	0	48	2.653576406249999
n2	1	0	0	52	2.25026484375
n4	5	0	0	52	2.4345595312499997
n6	10	0	0	52	2.633544374999999
n22	14	0	0	36	2.7804459374999992
n24	19	0	0	36	2.979430781249999
n23	16	0	0	43	2.775104062499999
n25	20	0	0	43	2.9780953124999994
n7	15	0	0	48	2.8285228124999993
n9	18	0	0	48	3.011482031249999
n8	13	0	0	52	2.8258518749999992
n10	17	0	0	52	2.999462812499999
n26	24	0	0	36	3.174409218749999
n28	27	0	0	36	3.3760649999999983
n27	23	0	0	43	3.1810865624999987
n29	28	0	0	43	3.382742343749998
n11	22	0	0	48	3.1850929687499985
n13	26	0	0	48	3.3760649999999983
n12	21	0	0	52	3.1810865624999987
n14	25	0	0	52	3.3814068749999984
n46	31	0	0	36	3.568372499999998
n48	36	0	0	36	3.7753701562499975
n47	32	0	0	43	3.584398124999998
n49	35	0	0	43	3.7713637499999977
n30	29	0	0	48	3.560359687499998
n32	34	0	0	48	3.7807120312499976
n31	30	0	0	52	3.563030624999998
n33	33	0	0	52	3.7726992187499975
n50	40	0	0	36	3.963671249999997
n52	44	0	0	36	4.154643281249997
n51	39	0	0	43	3.9650067187499967
n53	43	0	0	43	4.142624062499997
n34	37	0	0	48	3.955658437499997
n36	41	0	0	48	4.129269374999997
n35	38	0	0	52	3.951652031249997
n37	42	0	0	52	4.134611249999997
n54	48	0	0	36	4.340273437499997
n56	52	0	0	36	4.520561718749996
n55	47	0	0	43	4.329589687499997
n57	51	0	0	43	4.512548906249997
n38	45	0	0	48	4.318905937499997
n40	49	0	0	48	4.492516874999997
n39	46	0	0	52	4.317570468749997
n41	50	0	0	52	4.504536093749997
n58	55	0	0	36	4.7008499999999955
n60	58	0	0	36	4.886480156249995
