onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5130861,8.080921,25,76,0,0,0,1.510415,0.0
1.5077442,8.086264,37,74,0,0,1,-10.0,-10.0
3.4121227,6.181885,71,55,0,0,2,3.410787,3.0
3.410787,6.1832204,75,60,0,0,3,3.410787,3.0
5.1121745,4.481833,68,49,0,0,4,4.9198666,6.0
5.7799087,3.8140988,77,57,0,0,5,4.9198666,6.0
5.858701,3.735306,61,32,0,0,6,4.9198666,6.0
6.4476433,3.1463645,70,41,0,0,7,6.4289465,9.0
3.3947616,6.199246,80,79,0,0,8,1.510415,0.0
6.41025,3.1837575,73,58,0,0,9,4.9198666,6.0
6.909715,2.684292,75,53,0,0,10,6.4289465,9.0
6.933754,2.6602538,66,41,0,0,11,6.4289465,9.0
6.885677,2.7083306,78,70,0,0,12,6.4289465,9.0
7.3237104,2.2702968,70,51,0,0,13,6.4289465,9.0
7.2916594,2.3023481,80,70,0,0,14,6.4289465,9.0
7.6749387,1.9190686,71,48,0,0,15,7.66292,12.0
7.6629195,1.9310879,68,48,0,0,16,6.4289465,9.0
7.302343,2.2916644,61,44,0,0,17,6.4289465,9.0
7.94871,1.6452975,65,51,0,0,18,7.66292,12.0
7.633539,1.9604682,78,73,0,0,19,6.4289465,9.0
7.940697,1.6533103,77,72,0,0,20,7.66292,12.0
7.9447036,1.6493039,73,64,0,0,21,7.66292,12.0
8.235836,1.3581717,49,47,0,0,22,7.66292,12.0
8.235836,1.3581717,68,58,0,0,23,7.66292,12.0
8.221146,1.3728619,78,72,0,0,24,7.66292,12.0
8.597748,0.9962597,66,48,0,0,25,8.5884,15.0
8.5884,1.005608,70,56,0,0,26,8.5884,15.0
8.915589,0.6784181,63,45,0,0,27,8.5884,15.0
8.899564,0.69444376,71,61,0,0,28,8.5884,15.0
8.569703,1.0243045,75,68,0,0,29,7.66292,12.0
9.188025,0.4059825,65,37,0,0,30,8.5884,15.0
9.171999,0.42200813,49,46,0,0,31,8.5884,15.0
9.15998,0.43402734,77,72,0,0,32,8.5884,15.0
9.493847,1.0002661,68,51,0,0,33,9.493847,18.0
9.480493,1.0136207,75,67,0,0,34,8.5884,15.0
9.507202,0.9869114,65,48,0,0,35,9.493847,18.0
9.795663,0.69845015,61,47,0,0,36,9.493847,18.0
9.780973,0.7131403,73,63,0,0,37,9.493847,18.0
9.7916565,0.70245653,70,54,0,0,38,9.493847,18.0
10.088131,0.4059825,49,45,0,0,39,9.493847,18.0
10.073441,0.42067266,75,62,0,0,40,9.493847,18.0
10.088131,0.4059825,65,49,0,0,41,9.493847,18.0
10.411314,1.0243045,71,55,0,0,42,9.493847,18.0
10.428676,1.0069435,66,48,0,0,43,10.428675,21.0
10.432682,1.0029371,63,39,0,0,44,10.428675,21.0
10.751859,0.68376,68,49,0,0,45,10.428675,21.0
10.751859,0.68376,59,39,0,0,46,10.428675,21.0
10.737168,0.69845015,75,58,0,0,47,10.428675,21.0
11.044327,0.39129233,73,62,0,0,48,10.428675,21.0
11.071036,0.36458296,63,36,0,0,49,10.428675,21.0
11.084391,0.35122827,49,35,0,0,50,10.428675,21.0
11.416923,1.176548,71,49,0,0,51,10.428675,21.0
11.418258,1.1752125,61,43,0,0,52,11.418258,24.0
11.419593,1.173877,65,42,0,0,53,11.418258,24.0
11.761474,0.83199704,66,45,0,0,54,11.418258,24.0
11.754796,0.83867437,58,43,0,0,55,11.418258,24.0
11.745448,0.84802264,70,54,0,0,56,11.418258,24.0
12.076644,0.5168264,49,37,0,0,57,11.418258,24.0
12.106024,0.4874461,61,47,0,0,58,11.418258,24.0
12.0926695,0.5008008,71,53,0,0,59,11.418258,24.0
12.530704,1.3194431,63,42,0,0,60,12.530703,27.0
12.548064,1.3020821,59,37,0,0,61,12.530703,27.0
12.994111,0.8560355,56,41,0,0,62,12.530703,27.0
13.00613,0.84401625,65,37,0,0,63,12.530703,27.0
12.512007,1.3381397,68,51,0,0,64,11.418258,24.0
12.975414,0.874732,71,46,0,0,65,12.530703,27.0
13.804741,1.5918788,37,17,0,0,66,12.530703,27.0
13.757999,1.6386201,59,30,0,0,67,12.530703,27.0
13.721941,1.6746778,70,43,0,0,68,12.530703,27.0
16.48369,1.1298065,42,30,0,0,69,16.48369,36.0
16.933744,0.6797536,49,42,0,0,70,16.48369,36.0
17.198166,0.41533077,56,45,0,0,71,16.48369,36.0
17.490635,0.12286312,54,50,0,0,72,17.490635,39.0
17.644213,0.06810891,56,37,0,0,73,17.490635,39.0
17.801798,0.7518689,58,35,0,0,74,17.490635,39.0
18.096937,0.45940125,49,41,0,0,75,17.490635,39.0
18.492235,0.80528766,42,34,0,0,76,18.492235,42.0
18.792717,0.5048072,49,43,0,0,77,18.492235,42.0
19.051798,0.24572624,56,51,0,0,78,18.492235,42.0
19.322897,0.097489215,54,46,0,0,79,19.322897,45.0
19.461786,0.10950844,56,51,0,0,80,19.322897,45.0
19.608688,0.88808674,58,40,0,0,81,19.322897,45.0
19.95858,0.5381939,61,44,0,0,82,19.322897,45.0
20.395279,0.8413453,42,35,0,0,83,20.395279,48.0
20.723804,0.51282,49,50,0,0,84,20.395279,48.0
20.974873,0.26175186,56,44,0,0,85,20.395279,48.0
21.248644,0.08279906,54,47,0,0,86,21.248644,51.0
21.376848,0.07478625,56,49,0,0,87,21.248644,51.0
21.517073,0.6503733,58,47,0,0,88,21.248644,51.0
21.801527,0.36992484,49,44,0,0,89,21.248644,51.0
22.146078,0.82264876,42,39,0,0,90,22.146078,54.0
22.471933,0.49679437,49,46,0,0,91,22.146078,54.0
22.737692,0.23904891,56,44,0,0,92,22.146078,54.0
23.027487,0.120192185,54,36,0,0,93,22.146078,54.0
23.167711,0.14690156,56,41,0,0,94,23.027489,57.0
23.342659,0.8239842,58,39,0,0,95,23.027489,57.0
