idx,matchtype,partid,ppartid
0,0,n25,7
1,0,n6,1
2,0,n26,8
3,0,n7,0
4,0,n5,2
5,0,n11,12
6,0,n8,10
7,0,n12,15
8,0,n4,6
9,0,n10,11
10,0,n3,5
11,0,n2,4
12,0,n1,3
13,0,n9,9
14,0,n28,13
15,0,n29,14
16,0,n15,18
17,0,n13,16
18,0,n16,19
19,0,n14,17
20,0,n31,21
21,0,n32,20
22,0,n19,24
23,0,n17,22
24,0,n20,25
25,0,n18,23
26,0,n34,27
27,0,n35,26
28,0,n23,30
29,0,n21,28
30,0,n24,31
31,0,n22,29
32,0,n53,32
33,0,n54,33
34,0,n37,34
35,0,n39,36
36,0,n38,35
37,0,n40,37
38,0,n56,39
39,0,n57,40
40,0,n58,38
41,0,n41,41
42,0,n43,43
43,0,n42,42
44,0,n44,44
45,0,n60,45
46,0,n61,46
47,0,n62,47
48,0,n45,48
49,0,n47,49
50,0,n46,50
51,0,n48,51
52,0,n64,52
53,0,n65,54
54,0,n66,53
55,0,n49,55
56,0,n51,57
57,0,n50,56
58,0,n52,60
59,0,n88,58
60,0,n89,59
61,0,n90,61
62,0,n68,62
63,0,n69,63
64,1,n84,undefined
65,0,n71,67
66,0,n70,64
67,0,n92,65
68,0,n93,66
69,0,n94,68
70,0,n72,69
71,0,n73,71
72,1,n85,undefined
73,0,n75,72
74,0,n74,70
75,0,n96,75
76,0,n97,74
77,0,n98,73
78,0,n76,76
79,0,n77,78
80,1,n86,undefined
81,0,n79,79
82,0,n78,77
83,0,n100,84
84,0,n101,81
85,0,n80,80
86,0,n81,82
87,0,n87,85
88,1,n83,undefined
89,0,n82,83
90,0,n120,89
91,0,n122,92
92,0,n121,88
93,0,n123,90
94,0,n105,91
95,0,n103,86
96,0,n106,93
97,0,n104,87
98,0,n126,99
99,0,n124,95
100,0,n127,98
101,0,n125,94
102,0,n109,100
103,0,n107,96
104,0,n110,101
105,0,n108,97
106,0,n130,108
107,0,n128,104
108,0,n131,107
109,0,n129,102
110,0,n113,109
111,0,n111,103
112,0,n114,110
113,0,n112,106
114,0,n132,115
115,0,n136,120
116,0,n135,119
117,0,n134,118
118,0,n133,111
119,0,n115,117
120,0,n116,112
121,0,n117,114
122,0,n118,113
123,0,n119,116
124,0,n156,126
125,0,n154,124
126,0,n157,127
127,0,n155,125
128,0,n137,121
129,1,n138,undefined
130,0,n139,123
131,0,n140,122
132,0,n160,133
133,0,n158,131
134,0,n161,134
135,0,n159,132
136,0,n142,130
137,0,n143,129
138,0,n144,128
139,0,n164,140
140,0,n162,136
141,0,n165,141
142,0,n163,139
143,0,n146,138
144,0,n147,137
145,0,n148,135
146,0,n168,147
147,0,n166,145
148,1,n169,undefined
149,0,n167,146
150,1,n150,undefined
151,0,n151,144
152,0,n152,142
153,0,n185,151
154,0,n187,153
155,0,n186,152
156,0,n188,154
157,0,n170,148
158,0,n171,149
159,0,n172,150
160,0,n189,158
161,0,n191,160
162,0,n190,159
163,0,n192,161
164,0,n174,157
165,0,n175,155
166,0,n176,156
167,0,n193,164
168,0,n195,166
169,0,n194,165
170,0,n196,167
171,0,n178,162
172,0,n179,163
173,0,n197,171
174,0,n199,173
175,0,n198,172
176,0,n200,174
177,0,n181,170
178,0,n182,168
179,0,n183,169
180,0,n216,179
181,0,n219,182
182,0,n217,180
183,1,n232,undefined
184,0,n201,175
185,0,n218,181
186,0,n202,176
187,0,n203,178
188,0,n204,177
189,0,n220,183
190,0,n223,187
191,0,n221,184
192,1,n233,undefined
193,0,n222,185
194,0,n206,186
195,0,n207,189
196,0,n208,188
197,0,n224,192
198,0,n227,195
199,0,n225,193
200,1,n234,undefined
201,0,n226,194
202,0,n210,191
203,0,n211,190
204,1,n228,undefined
205,0,n231,200
206,0,n229,198
207,1,n235,undefined
208,0,n230,199
209,0,n213,202
210,1,n214,undefined
211,0,n215,201
212,0,n260,206
213,0,n261,205
214,0,n262,208
215,0,n239,207
216,0,n264,215
217,0,n267,221
218,1,n253,undefined
219,0,n240,209
220,0,n237,203
221,0,n238,204
222,0,n263,210
223,0,n241,211
224,0,n265,217
225,1,n254,undefined
226,1,n269,undefined
227,0,n243,213
228,1,n255,undefined
229,0,n242,212
230,0,n244,214
231,0,n245,216
232,0,n266,220
233,1,n256,undefined
234,0,n247,219
235,1,n257,undefined
236,0,n246,218
237,0,n248,222
238,0,n268,227
239,1,n270,undefined
240,0,n249,223
241,1,n258,undefined
242,0,n251,225
243,1,n259,undefined
244,0,n250,224
245,0,n252,228
246,0,n287,229
247,0,n288,226
248,0,n273,232
249,0,n271,230
250,0,n274,233
251,0,n272,231
252,0,n290,235
253,0,n291,234
254,0,n277,238
255,0,n275,236
256,0,n278,239
257,0,n276,237
258,0,n293,240
259,0,n294,241
260,0,n281,244
261,0,n279,242
262,0,n282,245
263,0,n280,243
264,0,n296,246
265,0,n297,247
266,0,n285,250
267,0,n283,248
268,0,n286,251
269,0,n284,249
270,0,n315,252
271,0,n316,253
272,0,n299,254
273,0,n301,256
274,0,n300,255
275,0,n302,257
276,0,n318,260
277,0,n319,258
278,0,n320,259
279,0,n303,261
280,0,n305,263
281,0,n304,262
282,0,n306,267
283,0,n322,265
284,0,n323,264
285,0,n324,266
286,0,n307,268
287,0,n309,270
288,0,n308,269
289,0,n310,271
290,0,n326,272
291,0,n327,273
292,0,n328,274
293,0,n311,275
294,0,n313,277
295,0,n312,276
296,0,n314,280
297,0,n350,278
298,0,n351,279
299,0,n352,281
300,0,n330,282
301,0,n331,283
302,1,n346,undefined
303,0,n333,286
304,0,n332,284
305,0,n354,285
306,0,n355,287
307,0,n356,288
308,0,n334,289
309,0,n335,290
310,0,n347,292
311,0,n337,295
312,0,n336,293
313,0,n358,294
314,0,n359,297
315,0,n360,298
316,1,n338,undefined
317,0,n339,302
318,1,n348,undefined
319,1,n341,undefined
320,1,n340,undefined
321,0,n362,306
322,0,n363,310
323,0,n364,304
324,0,n365,305
325,0,n342,303
326,1,n343,undefined
327,1,n349,undefined
328,0,n345,309
329,0,n344,307
330,0,n386,319
331,0,n382,314
332,0,n383,311
333,0,n384,312
334,0,n387,317
335,0,n385,313
336,0,n366,315
337,0,n367,316
338,0,n369,320
339,0,n368,318
340,0,n390,324
341,0,n388,321
342,0,n391,325
343,1,n389,undefined
344,0,n370,322
345,0,n371,323
346,0,n373,327
347,0,n372,326
348,0,n394,333
349,0,n392,330
350,0,n395,332
351,0,n393,328
352,0,n377,335
353,0,n376,334
354,0,n375,331
355,0,n374,329
356,0,n396,341
357,0,n397,340
358,0,n381,339
359,0,n380,338
360,0,n379,337
361,0,n378,336
362,0,n408,344
363,0,n406,342
364,0,n409,345
365,0,n412,349
366,0,n407,343
367,0,n402,351
368,0,n403,352
369,0,n398,346
370,0,n410,347
371,0,n413,350
372,0,n411,348
373,0,n399,353
374,0,n416,356
375,0,n414,354
376,0,n417,357
