idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n1,0
2,0,n7,3
3,0,n8,4
4,1,n9,undefined
5,0,n2,2
6,0,n3,5
7,0,n4,6
8,0,n16,8
9,0,n10,7
10,0,n18,10
11,0,n19,11
12,0,n20,12
13,0,n12,9
14,0,n13,13
15,0,n14,14
16,0,n25,15
17,0,n21,16
18,0,n35,17
19,0,n36,18
20,0,n31,19
21,0,n43,22
22,0,n44,25
23,0,n45,27
24,0,n46,26
25,0,n47,23
26,0,n39,20
27,0,n40,24
28,0,n41,21
29,0,n67,33
30,1,n72,undefined
31,0,n68,34
32,0,n73,42
33,1,n78,undefined
34,0,n69,31
35,0,n70,30
36,0,n71,28
37,0,n57,32
38,0,n58,29
39,0,n59,35
40,0,n74,40
41,0,n75,38
42,0,n76,36
43,0,n60,39
44,1,n61,undefined
45,0,n62,37
46,0,n77,48
47,0,n79,47
48,0,n80,44
49,0,n81,43
50,0,n63,46
51,0,n64,49
52,0,n65,45
53,0,n90,55
54,0,n91,54
55,0,n92,51
56,0,n93,50
57,0,n82,52
58,0,n83,56
59,0,n84,53
60,0,n95,58
61,0,n96,59
62,0,n97,61
63,0,n86,57
64,0,n87,60
65,0,n88,62
66,0,n104,64
67,0,n98,63
68,0,n106,66
69,0,n107,69
70,0,n108,68
71,0,n100,65
72,0,n101,67
73,0,n102,70
74,0,n113,72
75,0,n109,71
76,0,n123,74
77,0,n124,73
78,0,n119,75
79,0,n131,76
80,0,n132,78
81,0,n133,77
82,0,n127,81
83,0,n128,80
84,0,n129,79
85,0,n151,86
86,0,n152,85
87,0,n153,82
88,0,n154,83
89,0,n141,84
90,1,n142,undefined
91,0,n143,87
92,0,n155,98
93,1,n159,undefined
94,0,n156,92
95,0,n157,93
96,0,n158,89
97,0,n144,88
98,0,n145,91
99,0,n146,90
100,0,n160,96
101,0,n161,97
102,0,n162,95
103,0,n147,99
104,1,n148,undefined
105,0,n149,94
106,0,n169,105
107,0,n170,101
108,0,n171,100
109,0,n163,103
110,1,n164,undefined
111,0,n165,104
112,0,n178,111
113,0,n179,108
114,0,n180,107
115,0,n174,109
116,0,n175,110
117,0,n186,114
118,0,n187,113
119,0,n188,112
120,0,n182,115
121,0,n183,116
122,0,n192,118
123,0,n193,117
124,0,n202,120
125,0,n203,119
126,0,n219,121
127,0,n220,123
128,1,n221,undefined
129,0,n213,122
130,0,n214,124
131,0,n215,125
132,0,n228,126
133,0,n222,127
134,0,n230,129
135,0,n231,131
136,0,n232,132
137,0,n224,128
138,0,n225,130
139,0,n226,133
140,0,n237,135
141,0,n233,134
142,0,n247,137
143,0,n248,136
144,0,n243,138
145,0,n255,143
146,0,n256,146
147,0,n257,145
148,0,n258,144
149,0,n259,141
150,0,n251,139
151,0,n252,142
152,0,n253,140
153,0,n280,159
154,1,n275,undefined
155,0,n276,153
156,0,n277,151
157,0,n278,150
158,0,n279,147
159,0,n263,148
160,0,n264,152
161,0,n265,149
162,0,n281,160
163,0,n282,161
164,0,n283,158
165,0,n284,155
166,0,n266,154
167,0,n267,156
168,0,n268,157
169,0,n295,166
170,1,n300,undefined
171,0,n296,164
172,1,n301,undefined
173,0,n297,167
174,0,n298,165
175,0,n299,163
176,0,n285,168
177,0,n286,162
178,0,n287,169
179,0,n302,174
180,0,n303,172
181,0,n304,170
182,0,n288,171
183,0,n289,175
184,0,n290,173
185,0,n305,182
186,1,n306,undefined
187,0,n307,179
188,0,n308,177
189,0,n309,176
190,0,n291,181
191,0,n292,180
192,1,n293,undefined
193,0,n318,188
194,0,n319,185
195,0,n320,184
196,0,n321,183
197,0,n310,186
198,0,n311,189
199,0,n312,187
200,0,n323,190
201,0,n324,193
202,0,n325,194
203,0,n314,191
204,0,n315,192
205,0,n316,195
206,0,n332,197
207,0,n326,196
208,0,n334,199
209,0,n335,201
210,0,n336,202
211,0,n328,198
212,0,n329,200
213,0,n330,203
214,0,n341,205
215,0,n337,204
216,0,n351,206
217,0,n352,208
218,0,n347,207
219,0,n359,209
220,0,n360,214
221,0,n361,215
222,0,n362,210
223,0,n355,212
224,0,n356,213
225,0,n357,211
226,0,n381,220
227,0,n385,232
228,1,n389,undefined
229,0,n382,222
230,0,n383,221
231,0,n384,219
232,0,n371,216
233,0,n372,218
234,0,n373,217
235,0,n386,227
236,0,n387,226
237,0,n388,225
238,0,n374,224
239,1,n375,undefined
240,0,n376,223
241,0,n390,231
242,0,n391,228
243,1,n392,undefined
244,0,n377,229
245,1,n378,undefined
246,0,n379,230
247,0,n399,234
248,0,n400,236
249,0,n401,233
250,0,n393,237
251,1,n394,undefined
