onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0166667,0.38333333,58,44,1,0,0,-10.0,-10.0
1.0322917,0.371875,46,39,1,0,1,1.024479,0.0
1.4270834,0.065625,57,46,1,0,2,1.226823,1.0
1.43125,0.0625,45,50,1,0,3,1.429167,2.0
1.503125,0.06979167,46,35,1,0,4,1.429167,2.0
1.496875,0.10104167,58,38,1,0,5,1.429167,2.0
1.5614583,0.053125,61,55,1,0,6,1.429167,2.0
1.6125,0.0375,65,59,1,0,7,1.429167,2.0
1.6145834,0.052083332,53,60,1,0,8,1.613542,3.0
1.9760417,0.06875,57,50,1,0,9,1.800261,4.0
1.9979167,0.06458333,45,37,1,0,10,1.986979,5.0
2.05,0.06875,46,42,1,0,11,1.986979,5.0
2.1052084,0.047916666,49,34,1,0,12,1.986979,5.0
2.0520833,0.109375,58,54,1,0,13,1.986979,5.0
2.1208334,0.06875,61,50,1,0,14,1.986979,5.0
2.1864583,0.11770833,53,40,1,0,15,2.180729,6.0
2.175,0.16458334,65,49,1,0,16,1.986979,5.0
3.390625,2.3979166,34,83,1,0,17,3.384375,12.0
3.384375,2.4041667,46,83,1,0,18,3.384375,12.0
3.3708334,2.4177084,58,96,1,0,19,3.183767,11.0
4.0489583,1.7395834,82,104,1,0,20,3.833333,14.0
4.047917,1.740625,94,106,1,0,21,3.833333,14.0
4.0739584,1.7145833,58,73,1,0,22,4.057813,15.0
4.05625,1.7322917,70,93,1,0,23,3.833333,14.0
4.0510416,1.7375,90,99,1,0,24,3.833333,14.0
4.078125,1.7104167,60,70,1,0,25,4.057813,15.0
4.059375,1.7291666,66,81,1,0,26,4.057813,15.0
4.06875,1.7197917,63,73,1,0,27,4.057813,15.0
5.242708,0.54583335,70,87,1,0,28,5.051302,20.0
5.253125,0.53541666,84,68,1,0,29,5.25,21.0
5.246875,0.5416667,66,76,1,0,30,5.051302,20.0
5.258333,0.53020835,63,66,1,0,31,5.25,21.0
5.2364583,0.5520833,75,92,1,0,32,5.051302,20.0
5.259375,0.52916664,58,65,1,0,33,5.25,21.0
5.258333,0.53020835,60,59,1,0,34,5.25,21.0
5.2375,0.55104166,87,95,1,0,35,5.051302,20.0
5.460417,0.328125,70,95,1,0,36,5.402604,22.0
5.4708333,0.31770834,89,70,1,0,37,5.402604,22.0
5.469792,0.31875,66,76,1,0,38,5.402604,22.0
5.467708,0.32083333,77,67,1,0,39,5.402604,22.0
5.4739585,0.31458333,63,61,1,0,40,5.402604,22.0
5.4552083,0.33333334,85,88,1,0,41,5.402604,22.0
5.5020833,0.28645834,60,38,1,0,42,5.402604,22.0
5.553125,0.23541667,70,87,1,0,43,5.402604,22.0
5.5572915,0.23125,66,79,1,0,44,5.555208,23.0
5.55,0.23854166,90,95,1,0,45,5.402604,22.0
5.547917,0.240625,78,97,1,0,46,5.402604,22.0
5.577083,0.21145834,63,69,1,0,47,5.555208,23.0
5.5625,0.22604166,58,57,1,0,48,5.555208,23.0
5.797917,0.03125,84,9,1,0,49,5.555208,23.0
5.834375,0.047916666,70,103,1,0,50,5.834375,24.0
5.8302083,0.0625,65,78,1,0,51,5.555208,23.0
5.83125,0.071875,77,98,1,0,52,5.555208,23.0
5.829167,0.37916666,89,103,1,0,53,5.555208,23.0
5.8479166,0.36041668,61,80,1,0,54,5.834375,24.0
5.840625,0.36770833,58,75,1,0,55,5.834375,24.0
5.842708,0.365625,85,89,1,0,56,5.834375,24.0
6.2791667,0.041666668,57,50,1,0,57,6.061979,25.0
6.3,0.05,45,25,1,0,58,6.289583,26.0
