idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n1,0
2,0,n8,2
3,0,n3,3
4,0,n9,5
5,0,n10,6
6,0,n4,4
7,0,n5,7
8,0,n20,10
9,0,n19,9
10,0,n12,11
11,0,n11,8
12,0,n21,13
13,0,n22,14
14,0,n13,12
15,0,n14,15
16,0,n24,18
17,0,n23,17
18,0,n16,19
19,0,n15,16
20,0,n25,21
21,0,n26,23
22,0,n17,20
23,0,n18,22
24,0,n35,26
25,0,n34,24
26,0,n28,27
27,0,n27,25
28,0,n37,30
29,0,n36,28
30,0,n30,31
31,0,n29,29
32,0,n38,33
33,0,n31,32
34,0,n39,35
35,0,n32,34
36,0,n51,36
37,0,n42,37
38,0,n53,40
39,0,n55,44
40,0,n52,38
41,0,n44,41
42,0,n46,45
43,0,n43,39
44,0,n54,43
45,0,n45,42
46,0,n58,51
47,0,n57,49
48,0,n56,47
49,0,n49,50
50,0,n48,48
51,0,n47,46
52,0,n67,54
53,0,n66,52
54,0,n60,55
55,0,n59,53
56,0,n70,60
57,0,n69,59
58,0,n68,57
59,0,n63,61
60,0,n64,63
61,0,n62,58
62,0,n61,56
63,0,n71,62
64,0,n77,65
65,0,n78,66
66,0,n79,64
67,0,n74,67
68,0,n75,68
69,0,n81,70
70,0,n82,71
71,0,n83,69
72,0,n80,72
73,0,n95,73
74,0,n85,77
75,1,n90,undefined
76,0,n86,75
77,0,n101,81
78,1,n93,undefined
79,0,n87,76
80,1,n92,undefined
81,0,n98,85
82,0,n89,78
83,0,n88,74
84,0,n109,79
85,0,n110,84
86,0,n100,80
87,0,n102,83
88,0,n103,82
89,0,n99,91
90,0,n112,86
91,0,n113,89
92,0,n104,88
93,0,n106,90
94,0,n105,87
95,0,n107,92
96,0,n114,97
97,0,n129,95
98,0,n131,99
99,0,n130,96
100,0,n132,98
101,0,n115,108
102,1,n124,undefined
103,0,n120,93
104,0,n122,101
105,0,n121,94
106,0,n123,100
107,0,n134,102
108,0,n135,105
109,0,n116,104
110,1,n127,undefined
111,0,n117,106
112,1,n126,undefined
113,0,n136,112
114,0,n119,107
115,0,n118,103
116,0,n149,109
117,0,n150,115
118,0,n138,110
119,0,n140,114
120,0,n139,111
121,0,n141,113
122,0,n137,122
123,0,n152,116
124,0,n153,120
125,0,n142,119
126,0,n145,124
127,0,n143,118
128,0,n146,121
129,0,n144,117
130,0,n147,123
131,0,n154,132
132,0,n171,125
133,0,n172,133
134,0,n160,126
135,0,n163,129
136,0,n161,127
137,0,n164,130
138,0,n155,140
139,1,n166,undefined
140,0,n162,128
141,0,n165,131
142,1,n156,undefined
143,0,n174,134
144,0,n175,135
145,0,n169,138
146,0,n157,137
147,1,n168,undefined
148,0,n176,146
149,0,n159,139
150,0,n158,136
151,0,n189,141
152,0,n190,147
153,0,n178,142
154,0,n180,145
155,0,n179,143
156,0,n181,144
157,0,n177,153
158,0,n192,149
159,0,n193,152
160,0,n182,151
161,0,n185,154
162,0,n183,148
163,0,n186,156
164,1,n184,undefined
165,1,n187,undefined
166,0,n194,160
167,0,n195,167
168,1,n206,undefined
169,0,n209,157
170,0,n210,163
171,0,n196,164
172,0,n202,158
173,0,n204,162
174,0,n203,159
175,0,n205,161
176,0,n212,165
177,0,n213,169
178,0,n197,168
179,1,n207,undefined
180,0,n201,171
181,0,n214,177
182,0,n199,170
183,0,n198,166
184,0,n229,175
185,0,n230,176
186,0,n216,172
187,0,n219,178
188,0,n217,173
189,0,n220,179
190,0,n218,174
191,0,n221,180
192,0,n215,189
193,0,n232,182
194,0,n233,187
195,0,n222,184
196,0,n225,185
197,0,n223,181
198,0,n226,186
199,0,n224,183
200,0,n227,188
201,0,n234,195
202,0,n250,192
203,1,n249,undefined
204,0,n235,202
205,1,n244,undefined
206,0,n240,190
207,0,n242,193
208,0,n241,191
209,0,n243,194
210,0,n252,196
211,0,n253,198
212,0,n236,199
213,0,n257,205
214,1,n247,undefined
215,0,n237,200
216,1,n246,undefined
217,0,n254,209
218,0,n239,201
219,0,n238,197
220,0,n265,204
221,0,n266,208
222,0,n256,203
223,0,n258,207
224,0,n259,206
225,0,n255,214
226,0,n268,212
227,0,n269,213
228,0,n260,210
229,0,n262,216
230,0,n261,211
231,0,n263,215
232,0,n270,225
233,0,n285,218
234,0,n287,221
235,0,n286,220
236,0,n288,223
237,1,n271,undefined
238,0,n280,232
239,0,n276,217
240,0,n278,222
241,0,n277,219
242,0,n279,224
243,0,n290,226
244,0,n291,227
245,0,n272,230
246,0,n295,235
247,1,n283,undefined
248,0,n273,229
249,1,n282,undefined
250,0,n292,236
251,0,n275,231
