idx,matchtype,partid,ppartid
0,0,n15,0
1,0,n16,2
2,0,n18,7
3,0,n20,10
4,0,n17,4
5,0,n19,8
6,0,n21,12
7,1,n23,undefined
8,0,n1,1
9,0,n3,5
10,0,n5,9
11,0,n2,3
12,0,n4,6
13,0,n6,11
14,0,n22,15
15,0,n24,18
16,0,n25,19
17,0,n7,13
18,0,n9,16
19,0,n8,14
20,0,n10,17
21,0,n26,22
22,0,n28,27
23,0,n27,23
24,0,n29,26
25,0,n11,20
26,0,n13,24
27,0,n12,21
28,0,n14,25
29,0,n46,31
30,0,n48,35
31,0,n47,30
32,0,n49,32
33,0,n30,28
34,0,n32,33
35,0,n31,29
36,0,n33,34
37,0,n50,39
38,0,n52,42
39,0,n51,37
40,0,n53,41
41,0,n34,36
42,0,n36,40
43,0,n35,38
44,0,n37,43
45,0,n54,47
46,0,n56,50
47,0,n55,45
48,0,n57,49
49,0,n38,44
50,1,n40,undefined
51,0,n39,46
52,0,n41,48
53,0,n58,51
54,0,n60,57
55,0,n59,52
56,0,n61,55
57,0,n42,54
58,1,n44,undefined
59,0,n43,53
60,0,n45,56
61,0,n67,59
62,0,n69,61
63,0,n68,58
64,0,n70,60
65,0,n62,67
66,0,n63,62
67,0,n71,64
68,0,n73,66
69,0,n72,63
70,0,n74,65
71,0,n65,69
72,0,n64,68
73,0,n75,70
74,0,n77,73
75,0,n76,71
76,0,n78,74
77,0,n66,72
78,0,n79,76
79,0,n81,78
80,0,n80,75
81,0,n82,77
82,0,n91,80
83,0,n93,82
84,0,n92,79
85,0,n94,83
86,0,n83,81
87,0,n84,86
88,0,n95,85
89,0,n97,89
90,0,n96,84
91,0,n98,88
92,0,n88,91
93,0,n87,90
94,0,n86,87
95,0,n99,93
96,0,n101,96
97,0,n100,92
98,0,n102,95
99,0,n89,94
100,0,n103,98
101,0,n105,100
102,0,n104,97
103,0,n106,99
104,0,n123,104
105,0,n125,108
106,0,n124,101
107,0,n126,105
108,0,n107,102
109,0,n109,106
110,0,n108,103
111,0,n110,107
