idx,matchtype,partid,ppartid
0,0,n16,0
1,0,n17,3
2,0,n18,4
3,0,n19,2
4,0,n3,1
5,0,n4,5
6,0,n5,6
7,0,n6,7
8,0,n22,8
9,0,n23,11
10,0,n24,12
11,0,n25,10
12,0,n9,9
13,0,n10,13
14,0,n11,15
15,0,n12,14
16,0,n46,17
17,0,n47,21
18,0,n48,20
19,0,n49,19
20,0,n29,18
21,0,n30,22
22,0,n31,24
23,0,n32,23
24,0,n51,26
25,0,n52,33
26,0,n53,32
27,0,n54,28
28,0,n34,27
29,0,n35,31
30,0,n36,34
31,0,n37,30
32,0,n56,36
33,0,n57,40
34,0,n58,39
35,0,n59,38
36,0,n39,37
37,0,n40,41
38,0,n41,43
39,0,n42,42
40,0,n81,45
41,0,n82,47
42,0,n83,48
43,0,n84,50
44,0,n62,46
45,0,n63,49
46,0,n64,44
47,0,n65,51
48,0,n86,53
49,0,n87,57
50,0,n88,56
51,0,n89,58
52,0,n67,55
53,0,n68,60
54,0,n69,54
55,0,n70,62
56,0,n91,63
57,0,n92,67
58,0,n93,65
59,0,n94,64
60,0,n72,66
61,0,n73,68
62,0,n74,69
63,0,n96,71
64,0,n97,76
65,0,n98,74
66,0,n99,73
67,0,n76,75
68,0,n77,77
69,0,n78,78
70,0,n115,83
71,0,n116,85
72,0,n117,86
73,0,n118,82
74,0,n102,79
75,0,n103,80
76,0,n104,81
77,0,n105,84
78,0,n121,94
79,0,n122,95
80,0,n123,90
81,0,n124,93
82,0,n108,89
83,0,n109,88
84,0,n110,91
85,0,n111,92
86,0,n137,104
87,0,n138,102
88,0,n139,100
89,0,n140,98
90,0,n128,96
91,0,n129,97
92,0,n130,101
93,0,n131,103
94,0,n132,99
95,0,n181,117
96,2,undefined,105
97,0,n182,119
98,0,n146,106
99,2,undefined,131
100,0,n147,129
101,0,n183,121
102,0,n187,142
103,0,n186,139
104,0,n192,143
105,0,n185,145
106,0,n184,148
107,0,n148,141
108,0,n152,156
109,2,undefined,122
110,0,n151,144
111,0,n150,146
112,0,n149,147
113,2,undefined,328
114,0,n189,355
115,1,n188,undefined
116,0,n190,350
117,1,n191,undefined
118,0,n154,151
119,0,n153,153
120,0,n267,167
121,0,n155,349
122,0,n208,164
123,0,n156,333
124,0,n167,162
125,0,n157,332
126,0,n201,348
127,1,n200,undefined
128,0,n202,346
129,1,n193,undefined
130,1,n199,undefined
131,0,n203,344
132,1,n194,undefined
133,1,n198,undefined
134,0,n204,342
135,0,n197,340
136,0,n205,352
137,0,n266,166
138,2,undefined,351
139,1,n196,undefined
140,0,n206,338
141,0,n195,336
142,1,n207,undefined
143,1,n213,undefined
144,1,n166,undefined
145,1,n212,undefined
146,0,n268,347
147,1,n165,undefined
148,0,n211,345
149,1,n269,undefined
150,0,n158,159
151,2,undefined,330
152,1,n164,undefined
153,1,n168,undefined
154,0,n210,343
155,0,n159,157
156,1,n163,undefined
157,1,n169,undefined
158,0,n209,341
159,0,n162,326
160,0,n170,339
161,0,n215,168
162,0,n161,324
163,0,n171,337
164,0,n172,165
165,2,undefined,335
166,0,n160,321
167,1,n178,undefined
168,1,n216,undefined
169,0,n173,163
170,2,undefined,319
171,0,n177,334
172,1,n217,undefined
173,0,n176,161
174,2,undefined,317
175,0,n218,331
176,0,n175,160
177,2,undefined,316
178,0,n174,158
179,2,undefined,247
180,2,undefined,314
181,1,n278,undefined
182,1,n277,undefined
183,1,n279,undefined
184,1,n270,undefined
185,1,n276,undefined
186,1,n280,undefined
187,1,n271,undefined
188,1,n275,undefined
189,1,n281,undefined
190,1,n274,undefined
191,1,n282,undefined
192,1,n273,undefined
193,1,n283,undefined
194,1,n291,undefined
195,1,n272,undefined
196,1,n284,undefined
197,1,n290,undefined
198,1,n292,undefined
199,1,n227,undefined
200,1,n285,undefined
201,1,n289,undefined
202,1,n293,undefined
203,1,n303,undefined
204,1,n226,undefined
205,1,n228,undefined
206,1,n288,undefined
207,1,n294,undefined
208,1,n302,undefined
209,1,n304,undefined
210,0,n219,329
211,1,n225,undefined
212,1,n229,undefined
213,1,n287,undefined
214,1,n295,undefined
215,1,n301,undefined
216,1,n305,undefined
217,0,n220,327
218,1,n224,undefined
219,1,n230,undefined
220,1,n286,undefined
221,1,n296,undefined
222,1,n300,undefined
223,1,n306,undefined
224,0,n223,248
225,2,undefined,325
226,1,n231,undefined
227,1,n299,undefined
228,1,n307,undefined
229,0,n222,250
230,2,undefined,323
231,0,n365,266
232,1,n232,undefined
233,1,n240,undefined
234,1,n298,undefined
235,1,n308,undefined
236,0,n221,252
237,2,undefined,322
238,0,n315,265
239,1,n233,undefined
240,1,n239,undefined
241,1,n241,undefined
242,1,n297,undefined
243,1,n309,undefined
244,1,n366,undefined
245,0,n234,255
246,2,undefined,320
247,0,n252,263
248,1,n238,undefined
249,1,n242,undefined
250,1,n310,undefined
251,1,n314,undefined
252,1,n367,undefined
253,0,n243,261
254,0,n237,318
255,1,n251,undefined
256,1,n253,undefined
257,1,n313,undefined
258,1,n368,undefined
259,0,n236,259
260,2,undefined,315
261,1,n244,undefined
262,1,n250,undefined
263,1,n254,undefined
264,1,n312,undefined
265,1,n369,undefined
