idx,matchtype,partid,ppartid
0,0,n16,29
1,0,n17,0
2,0,n1,26
3,0,n2,1
4,0,n3,2
5,0,n5,4
6,0,n4,3
7,0,n6,5
8,0,n7,6
9,0,n9,8
10,0,n8,7
11,0,n10,9
12,0,n11,10
13,0,n13,12
14,0,n12,11
15,0,n14,13
16,0,n15,14
17,0,n21,19
18,0,n20,18
19,0,n19,17
20,0,n18,15
21,0,n25,23
22,0,n24,22
23,0,n23,21
24,0,n22,20
25,0,n29,30
26,0,n28,28
27,0,n27,25
28,0,n26,24
29,0,n33,35
30,0,n32,33
31,0,n31,32
32,0,n30,31
33,0,n51,50
34,0,n52,47
35,0,n36,36
36,0,n37,37
37,0,n38,38
38,0,n40,40
39,0,n39,39
40,0,n41,41
41,0,n42,42
42,0,n44,44
43,0,n43,43
44,0,n45,45
45,0,n46,46
46,0,n48,49
47,0,n47,48
48,0,n49,51
49,0,n50,52
50,0,n69,65
51,0,n70,66
52,0,n56,56
53,0,n55,55
54,0,n54,54
55,0,n53,53
56,0,n60,60
57,0,n59,59
58,0,n58,58
59,0,n57,57
60,0,n64,64
61,0,n63,63
62,0,n62,62
63,0,n61,61
64,0,n68,70
65,0,n67,69
66,0,n66,68
67,0,n65,67
68,0,n86,78
69,0,n87,76
70,0,n71,72
71,0,n72,73
72,0,n73,74
73,0,n75,77
74,0,n74,75
75,0,n76,79
76,0,n77,80
77,0,n88,85
78,0,n89,83
79,0,n79,82
80,0,n78,81
81,0,n80,84
82,0,n81,86
83,0,n90,92
84,0,n91,89
85,0,n83,88
86,0,n82,87
87,0,n84,90
88,0,n85,91
89,0,n108,102
90,0,n109,103
91,0,n95,96
92,0,n94,95
93,0,n93,94
94,0,n92,93
95,0,n99,100
96,0,n98,99
97,0,n97,98
98,0,n96,97
99,0,n103,106
100,0,n102,105
101,0,n101,104
102,0,n100,101
103,0,n107,110
104,0,n106,109
105,0,n105,108
106,0,n104,107
107,0,n125,139
108,0,n126,140
109,0,n110,111
110,0,n111,112
111,0,n112,113
112,0,n114,115
113,0,n113,114
114,0,n115,116
115,0,n116,117
116,0,n118,119
117,0,n117,118
118,0,n119,120
119,0,n120,121
120,0,n122,123
121,0,n121,122
122,0,n123,124
123,0,n124,125
124,0,n130,129
125,0,n129,128
126,0,n128,127
127,0,n127,126
128,0,n134,133
129,0,n133,132
130,0,n132,131
131,0,n131,130
132,0,n138,137
133,0,n137,136
134,0,n136,135
135,0,n135,134
136,0,n142,143
137,0,n141,142
138,0,n140,141
139,0,n139,138
140,0,n160,171
141,0,n145,144
142,1,n161,undefined
143,0,n146,145
144,0,n147,146
145,0,n149,148
146,0,n148,147
147,0,n150,149
148,0,n151,150
149,0,n153,152
150,0,n152,151
151,0,n154,153
152,0,n155,154
153,0,n157,156
154,0,n156,155
155,0,n158,157
156,0,n159,158
157,0,n165,162
158,0,n164,161
159,0,n163,160
160,0,n162,159
161,0,n169,166
162,0,n168,165
163,0,n167,164
164,0,n166,163
165,0,n173,170
166,0,n172,169
167,0,n171,168
168,0,n170,167
169,0,n177,175
170,0,n176,174
171,0,n175,173
172,0,n174,172
173,0,n195,211
174,0,n196,201
175,0,n180,176
176,0,n181,177
177,0,n182,178
178,0,n184,180
179,0,n183,179
180,0,n185,181
181,0,n186,182
182,0,n188,184
183,0,n187,183
184,0,n189,186
185,0,n190,187
186,0,n192,189
187,0,n191,188
188,0,n193,190
189,0,n194,191
190,0,n200,195
191,0,n199,194
192,0,n198,193
193,0,n197,192
194,0,n204,202
195,0,n203,199
196,0,n202,198
197,0,n201,196
198,0,n208,206
199,0,n207,205
