xml_id	midi_id	track	channel	pitch	onset
n11	0	1	0	45	0.5
n12	1	1	0	52	0.5143229166666666
n13	2	1	0	57	0.5937499999999999
n14	7	1	0	60	0.7408854166666665
n1	6	1	0	64	0.7265624999999999
n2	3	1	0	69	0.5885416666666665
n6	8	1	0	69	1.1145833333333333
n7	9	1	0	69	1.2278645833333333
n10	13	1	0	69	1.4921875
n9	11	1	0	71	1.3893229166666665
n3	4	1	0	72	0.6406249999999999
n8	10	1	0	72	1.2968749999999998
n4	5	1	0	81	0.6835937499999999
n27	12	1	0	52	1.48828125
n28	deletion
n29	15	1	0	64	1.5872395833333333
n22	20	1	0	64	2.071614583333334
n30	19	1	0	68	1.7187500000000004
n17	18	1	0	71	1.6992187500000002
n18	14	1	0	76	1.5729166666666665
n19	16	1	0	80	1.6484375000000002
n20	17	1	0	88	1.670572916666667
n23	21	1	0	64	2.1679687500000004
n26	24	1	0	64	2.4192708333333344
n33	30	1	0	64	2.6250000000000018
n25	23	1	0	66	2.3854166666666674
n24	22	1	0	68	2.2630208333333335
n43	25	1	0	45	2.416666666666668
n44	26	1	0	52	2.4557291666666674
n45	28	1	0	57	2.5468750000000013
n46	31	1	0	60	2.6497395833333353
n34	27	1	0	69	2.5664062500000013
n38	33	1	0	69	3.0403645833333357
n35	29	1	0	72	2.6263020833333353
n36	32	1	0	81	2.6432291666666687
n39	34	1	0	69	3.136718750000002
n42	37	1	0	69	3.3880208333333357
n41	36	1	0	71	3.3255208333333357
n40	35	1	0	72	3.2187500000000027
n56	38	1	0	52	3.4114583333333357
n57	39	1	0	59	3.424479166666669
n58	40	1	0	64	3.5273437500000027
n59	45	1	0	68	3.690104166666669
n49	44	1	0	71	3.654947916666669
n54	41	1	0	76	3.5403645833333357
n50	42	1	0	80	3.6054687500000027
n51	43	1	0	88	3.6054687500000027
n53	46	1	0	64	4.209635416666669
n72	47	1	0	45	4.500000000000002
n73	48	1	0	52	4.533854166666669
n74	50	1	0	57	4.630208333333335
n75	54	1	0	60	4.764322916666668
n62	53	1	0	64	4.753906250000001
n63	49	1	0	69	4.632812500000002
n67	55	1	0	69	5.156250000000002
n64	51	1	0	72	4.673177083333335
n65	52	1	0	81	4.733072916666668
n68	56	1	0	69	5.256510416666669
n71	60	1	0	69	5.516927083333336
n70	58	1	0	71	5.438802083333336
n69	57	1	0	72	5.329427083333336
n88	59	1	0	52	5.484375000000003
n89	61	1	0	59	5.522135416666669
n90	62	1	0	64	5.630208333333336
n83	68	1	0	64	6.157552083333334
n84	69	1	0	64	6.259114583333334
n91	65	1	0	68	5.776041666666669
n78	66	1	0	71	5.791666666666669
n79	63	1	0	76	5.660156250000003
n80	64	1	0	80	5.735677083333336
n81	67	1	0	88	5.779947916666669
n87	73	1	0	64	6.536458333333334
n86	71	1	0	66	6.492187500000001
n85	70	1	0	68	6.377604166666668
n104	72	1	0	45	6.515625000000001
n105	74	1	0	52	6.555989583333334
n106	75	1	0	57	6.674479166666667
n107	78	1	0	60	6.78125
n119	87	1	0	64	7.709635416666667
n94	deletion
n95	76	1	0	69	6.686197916666667
n99	80	1	0	69	7.21875
n96	77	1	0	72	6.763020833333333
n97	79	1	0	81	6.790364583333333
n100	81	1	0	69	7.3125
n103	85	1	0	69	7.602864583333333
n102	83	1	0	71	7.518229166666666
n101	82	1	0	72	7.41015625
n117	84	1	0	52	7.571614583333333
n118	86	1	0	59	7.588541666666666
n120	92	1	0	68	7.858072916666667
n110	91	1	0	71	7.851562500000001
n115	88	1	0	76	7.734375
n111	89	1	0	80	7.807291666666667
n112	90	1	0	88	7.824218750000001
n114	93	1	0	64	8.360677083333336
n133	94	1	0	45	8.63932291666667
n134	95	1	0	52	8.649739583333336
n135	97	1	0	57	8.759114583333337
n136	100	1	0	61	8.921875000000007
n123	96	1	0	76	8.74088541666667
n124	98	1	0	81	8.79427083333334
n128	102	1	0	81	9.32421875000001
n129	103	1	0	81	9.428385416666679
n125	99	1	0	85	8.847656250000005
n126	101	1	0	93	8.910156250000007
n132	108	1	0	79	9.723958333333346
n131	107	1	0	81	9.653645833333346
n130	106	1	0	82	9.546875000000012
n149	104	1	0	50	9.596354166666679
n150	105	1	0	57	9.610677083333346
n151	109	1	0	62	9.738281250000012
n152	113	1	0	65	9.908854166666679
n139	112	1	0	69	9.897135416666679
n144	115	1	0	74	10.309895833333348
n140	110	1	0	77	9.786458333333346
n141	111	1	0	81	9.860677083333345
n142	114	1	0	89	9.910156250000012
n145	116	1	0	74	10.401041666666682
n148	119	1	0	74	10.68880208333335
n155	123	1	0	74	10.787760416666684
n147	121	1	0	76	10.71614583333335
n146	117	1	0	77	10.48567708333335
n165	120	1	0	43	10.68489583333335
n166	122	1	0	50	10.740885416666684
n167	124	1	0	55	10.842447916666686
n168	127	1	0	59	11.002604166666687
n156	125	1	0	79	10.85156250000002
n160	129	1	0	79	11.38541666666669
n161	130	1	0	79	11.489583333333357
n157	126	1	0	83	10.930989583333353
n158	128	1	0	91	10.980468750000021
n164	135	1	0	77	11.779947916666694
n163	134	1	0	79	11.707031250000027
n162	132	1	0	81	11.609375000000025
n181	131	1	0	48	11.635416666666693
n182	133	1	0	55	11.69661458333336
n183	136	1	0	60	11.822916666666694
n184	140	1	0	64	11.971354166666693
n171	139	1	0	67	11.979166666666693
n176	142	1	0	72	12.385416666666696
n172	137	1	0	76	11.854166666666694
n173	138	1	0	79	11.932291666666693
n174	141	1	0	88	11.986979166666693
n177	143	1	0	72	12.475260416666696
n180	147	1	0	72	12.748697916666698
n179	146	1	0	74	12.692708333333364
n178	144	1	0	76	12.576822916666696
n197	145	1	0	50	12.67187500000003
n198	148	1	0	53	12.743489583333364
n199	149	1	0	59	12.795572916666698
n200	deletion
n187	152	1	0	71	13.011718750000034
n192	154	1	0	71	13.428385416666702
n188	150	1	0	77	12.8697916666667
n189	151	1	0	83	12.953125000000034
n190	153	1	0	89	12.989583333333366
n193	155	1	0	71	13.539062500000034
n196	159	1	0	71	13.843750000000034
n195	157	1	0	72	13.755208333333368
n194	156	1	0	74	13.6471354166667
n213	158	1	0	52	13.804687500000034
n214	160	1	0	60	13.8502604166667
n215	161	1	0	64	13.954427083333364
n203	164	1	0	69	14.109375000000032
n208	166	1	0	69	14.55208333333337
n209	167	1	0	69	14.664062500000036
n204	162	1	0	76	13.958333333333364
n205	163	1	0	81	14.057291666666698
n206	165	1	0	88	14.125000000000032
n212	170	1	0	69	14.990885416666703
n211	169	1	0	71	14.893229166666703
n210	168	1	0	72	14.78255208333337
n226	172	1	0	53	15.166666666666703
n232	deletion
n227	174	1	0	57	15.626302083333375
n228	173	1	0	63	15.579427083333373
n218	171	1	0	65	15.144531250000037
n224	deletion
n219	175	1	0	75	15.682291666666707
n229	178	1	0	52	15.865885416666709
n233	deletion
n230	181	1	0	56	16.19010416666671
n231	180	1	0	62	16.187500000000043
n220	176	1	0	64	15.82421875000004
n234	183	1	0	64	16.329427083333375
n225	deletion
n223	182	1	0	71	16.187500000000043
n222	179	1	0	74	16.074218750000043
n221	177	1	0	76	15.959635416666709
n239	190	1	0	57	16.36328125000004
n240	184	1	0	60	16.35156250000004
n235	185	1	0	69	16.320312500000043
n241	189	1	0	64	16.930989583333364
n242	188	1	0	69	16.923177083333364
n236	186	1	0	72	16.890625000000032
n237	187	1	0	81	16.9010416666667
n254	192	1	0	45	17.30989583333336
n255	195	1	0	52	17.39843750000003
n256	197	1	0	61	17.50390625000003
n244	191	1	0	76	17.31640625000003
n245	193	1	0	81	17.35937500000003
n249	198	1	0	81	17.91015625000003
n246	194	1	0	85	17.408854166666696
n247	196	1	0	93	17.47265625000003
n258	199	1	0	61	18.019531250000025
n259	200	1	0	64	18.029947916666693
n260	deletion
n253	205	1	0	79	18.27734375000003
n250	201	1	0	81	18.014322916666693
n252	203	1	0	81	18.20312500000003
n251	202	1	0	82	18.115885416666696
n272	204	1	0	50	18.27343750000003
n273	206	1	0	57	18.325520833333364
n274	209	1	0	65	18.49609375000003
n262	211	1	0	69	18.591145833333364
n278	deletion
n267	212	1	0	74	18.99218750000003
n263	207	1	0	77	18.359375000000032
n264	208	1	0	81	18.432291666666696
n265	210	1	0	89	18.50781250000003
n276	213	1	0	62	19.096354166666696
n277	deletion
n268	214	1	0	74	19.09114583333336
n271	217	1	0	74	19.377604166666693
n280	219	1	0	74	19.49869791666669
n270	216	1	0	76	19.27864583333336
n269	215	1	0	77	19.18359375000003
n290	218	1	0	43	19.446614583333357
n291	220	1	0	50	19.51041666666669
n292	223	1	0	59	19.68489583333336
n281	221	1	0	79	19.55729166666669
n285	225	1	0	79	20.092447916666686
n286	228	1	0	79	20.208333333333353
n282	222	1	0	83	19.63932291666669
n283	224	1	0	91	19.686197916666693
n294	226	1	0	59	20.192708333333353
n295	227	1	0	62	20.22265625000002
n296	deletion
n289	231	1	0	77	20.468750000000025
n288	230	1	0	79	20.425781250000025
n287	229	1	0	81	20.309895833333357
n308	232	1	0	48	20.458333333333357
n309	233	1	0	55	20.51562500000002
n310	235	1	0	64	20.652343750000018
n298	238	1	0	67	20.755208333333346
n303	239	1	0	72	21.111979166666675
n299	234	1	0	76	20.548177083333353
n300	236	1	0	79	20.636718750000018
n301	237	1	0	88	20.687500000000018
n312	240	1	0	64	21.240885416666675
n313	241	1	0	67	21.247395833333343
n304	242	1	0	72	21.229166666666675
n307	246	1	0	72	21.51692708333334
n306	245	1	0	74	21.442708333333343
n305	243	1	0	76	21.329427083333343
n324	244	1	0	50	21.472656250000007
n325	247	1	0	58	21.52473958333334
n326	249	1	0	65	21.660156250000004
n315	251	1	0	70	21.744791666666675
n319	252	1	0	70	22.156250000000007
n316	248	1	0	77	21.67447916666667
n317	250	1	0	89	21.742187500000007
n328	253	1	0	62	22.243489583333343
n329	254	1	0	65	22.251302083333343
n320	255	1	0	70	22.25781250000001
n323	258	1	0	70	22.591145833333343
n322	257	1	0	72	22.516927083333343
n321	256	1	0	74	22.41666666666668
n340	259	1	0	52	22.575520833333343
n341	260	1	0	60	22.643229166666675
n342	261	1	0	64	22.727864583333343
n331	264	1	0	69	22.837239583333343
n335	265	1	0	69	23.25260416666667
n332	262	1	0	76	22.72265625000001
n333	263	1	0	88	22.815104166666675
n344	267	1	0	60	23.417968750000004
n345	268	1	0	64	23.388020833333336
n336	266	1	0	69	23.376302083333336
n339	271	1	0	69	23.738281249999996
n338	270	1	0	71	23.60546875
n337	269	1	0	72	23.492187500000004
n355	272	1	0	53	23.921874999999996
n361	deletion
n356	276	1	0	57	24.385416666666657
n357	274	1	0	63	24.350260416666657
n347	273	1	0	65	23.88802083333333
n353	deletion
n348	275	1	0	75	24.37499999999999
n358	280	1	0	52	24.57812499999999
n362	deletion
n359	281	1	0	56	24.920572916666657
n360	282	1	0	62	24.932291666666657
