idx,matchtype,partid,ppartid
0,1,n8,undefined
1,1,n2,undefined
2,0,n3,6
3,1,n13,undefined
4,0,n10,0
5,1,n20,undefined
6,1,n5,undefined
7,1,n6,undefined
8,0,n12,1
9,1,n16,undefined
10,0,n21,2
11,0,n17,5
12,0,n22,3
13,0,n18,4
14,0,n30,7
15,0,n26,8
16,0,n31,10
17,0,n27,9
18,0,n32,11
19,0,n28,12
20,0,n33,14
21,0,n29,13
22,0,n41,16
23,0,n35,17
24,0,n36,15
25,0,n43,18
26,1,n38,undefined
27,0,n39,19
28,0,n53,20
29,0,n45,22
30,1,n49,undefined
31,0,n46,26
32,0,n54,21
33,0,n50,25
34,0,n55,23
35,0,n51,24
36,0,n63,28
37,0,n59,27
38,0,n64,30
39,0,n60,29
40,0,n65,31
41,0,n61,32
42,0,n66,33
43,0,n62,34
44,0,n74,35
45,1,n68,undefined
46,0,n69,36
47,0,n76,37
48,1,n71,undefined
49,0,n72,38
50,0,n85,39
51,0,n86,40
52,0,n78,41
53,0,n79,42
54,0,n89,43
55,0,n90,45
56,0,n81,44
57,0,n82,46
58,0,n97,49
59,0,n98,47
60,0,n91,50
61,0,n92,48
62,0,n99,51
63,0,n100,54
64,0,n93,52
65,0,n94,53
66,0,n101,55
67,0,n102,56
68,0,n95,57
69,0,n96,58
70,0,n111,64
71,0,n112,62
72,0,n103,63
73,0,n104,61
74,0,n117,76
75,0,n115,72
76,0,n113,68
77,0,n118,73
78,0,n116,69
79,0,n114,65
80,0,n109,75
81,0,n107,71
82,0,n105,67
83,0,n110,74
84,0,n108,70
85,0,n106,66
86,0,n129,80
87,0,n130,81
88,0,n119,79
89,0,n120,78
90,0,n133,85
91,0,n134,84
92,0,n123,83
93,0,n124,82
94,0,n135,88
95,0,n137,91
96,0,n136,87
97,0,n138,93
98,0,n125,86
99,0,n127,90
100,0,n126,89
101,0,n128,92
102,0,n147,95
103,0,n148,94
104,0,n139,97
105,0,n140,96
106,0,n153,107
107,0,n151,105
108,0,n149,101
109,0,n154,106
110,0,n152,102
111,0,n150,98
112,0,n145,108
113,0,n143,103
114,0,n141,100
115,0,n146,109
116,0,n144,104
117,0,n142,99
118,0,n159,114
119,0,n160,113
120,0,n155,112
121,0,n156,111
122,0,n164,116
123,0,n165,115
124,0,n166,117
125,0,n174,118
126,0,n175,119
127,0,n176,120
128,0,n177,121
129,0,n170,122
130,0,n171,126
131,0,n168,123
132,0,n180,127
133,0,n179,125
134,0,n178,124
135,0,n182,129
136,0,n181,128
137,0,n172,130
138,0,n173,131
139,0,n169,132
140,0,n192,136
141,0,n187,133
142,0,n190,134
143,0,n184,135
144,0,n196,137
145,0,n197,138
146,0,n198,139
147,0,n208,140
148,0,n209,141
149,0,n210,142
150,0,n211,143
151,0,n202,145
152,0,n203,147
153,0,n204,149
154,0,n200,146
155,0,n214,150
156,0,n213,148
157,0,n212,144
158,0,n216,152
159,0,n215,151
160,0,n205,153
161,0,n206,154
162,0,n207,155
163,1,n225,undefined
164,0,n201,156
165,0,n228,160
166,0,n223,158
167,1,n217,undefined
168,0,n226,157
169,0,n218,159
170,0,n232,162
171,0,n233,163
172,0,n221,161
173,0,n222,164
174,0,n255,166
175,0,n238,168
176,0,n237,167
177,0,n236,165
178,0,n248,173
179,0,n242,172
180,0,n241,171
181,0,n240,170
182,0,n239,169
183,0,n249,176
184,0,n250,177
185,0,n251,175
186,0,n259,174
187,0,n260,179
188,0,n252,181
189,0,n253,180
190,0,n254,178
191,0,n262,184
192,0,n263,183
193,0,n245,182
194,0,n246,185
195,0,n285,187
196,0,n268,189
197,0,n267,188
198,0,n266,186
199,0,n272,193
200,0,n271,192
201,0,n270,191
202,0,n269,190
203,0,n278,195
204,0,n279,198
205,0,n280,194
206,0,n281,197
207,0,n289,196
208,0,n290,202
209,0,n282,201
210,0,n283,199
